GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-10 13:54:40,2018-05-08 14:00:37.469313,c8:3a:35:38:9c:38,Tenda_389C38,WPA,-46,9,TendaTec,none,14.700270,121.090167
2018-05-10 11:30:11,2018-05-08 11:36:08.514033,90:61:0c:3a:86:43,PLDTHOMEDSL34371 louiesilvestre,WPA2/WPA,-67,11,FidaInte,none,14.699392,121.091788
2018-05-10 12:52:26,2018-05-08 12:58:23.497540,b0:4e:26:f8:bd:42,DELEON FAMILY,WPA2,-62,10,Tp-LinkT,none,14.699628,121.091472
2018-05-10 12:15:53,2018-05-08 12:21:50.773452,00:1f:fb:ba:77:c5,Virus,WPA2,-74,10,GreenPac,none,14.699520,121.091802
2018-05-10 11:51:11,2018-05-08 11:57:08.262109,90:61:0c:16:fa:56,PLDTMyDSL-Playboyz,WPA2/WPA,-65,11,FidaInte,none,14.700335,121.091167
2018-05-10 13:10:36,2018-05-08 13:16:33.590444,00:1f:fb:b7:fa:07,PLDT_HOME_ULTERA,WPA2,-81,11,GreenPac,none,14.699772,121.091275
2018-05-10 12:05:30,2018-05-08 12:11:27.349055,cc:06:77:b3:b9:10,PLDTHOMEFIBR_Simon,WPA2/WPA,-74,11,Fiberhom,none,14.699735,121.091297
2018-05-10 12:16:16,2018-05-08 12:22:13.485891,a0:ab:1b:76:46:fc,Monkeys Wifi,WPA2/WPA,-68,11,D-LinkIn,none,14.700148,121.090947
2018-05-10 12:05:48,2018-05-08 12:11:45.260552,b8:55:10:2b:41:7c,lageerssss,WPA2,-78,11,ZioncomE,none,14.698980,121.092022
2018-05-10 12:05:13,2018-05-08 12:11:10.159053,8c:0d:76:b1:14:e4,B315_114E4,WPA2/WPA,-42,11,HuaweiTe,none,14.700307,121.090408
2018-05-10 11:50:54,2018-05-08 11:56:51.811208,c8:3a:35:f7:53:99,Tenda_AP V2 old,WPA2,-82,12,TendaTec,none,14.700607,121.090158
2018-05-10 11:30:18,2018-05-08 11:36:14.955871,00:1f:fb:ac:b1:5f,WARNING VIRUS !!!,WPA2,-82,1,GreenPac,none,14.699760,121.091382
2018-05-10 12:15:59,2018-05-08 12:21:56.053458,c4:ff:1f:57:2a:20,HUAWEI-fPp4,WPA2/WPA,-85,1,HuaweiTe,none,14.699818,121.091505
2018-05-10 11:30:19,2018-05-08 11:36:16.573647,b4:fb:f9:97:87:0c,HUAWEI-cfW8,WPA2/WPA,-82,1,HuaweiTe,none,14.699802,121.091313
2018-05-10 13:34:43,2018-05-08 13:40:40.473492,aa:a6:68:da:54:ae,VIDAL SUN,WPA2/WPA,-65,1,None,none,14.699732,121.091225
2018-05-10 11:51:15,2018-05-08 11:57:12.309937,9c:6f:52:35:18:13,bayanDSLWIFI_1813,WPA2/WPA,-72,1,Zte,none,14.700205,121.091372
2018-05-10 12:21:39,2018-05-08 12:27:36.068566,90:61:0c:3a:c4:db,PLDTHOMEDSL50395,WPA2/WPA,-71,1,FidaInte,none,14.699683,121.091147
2018-05-10 12:16:19,2018-05-08 12:22:16.248504,b0:4e:26:cb:ef:38,Michaela Baldos,WPA2,-84,2,Tp-LinkT,none,14.700252,121.090757
2018-05-10 12:56:46,2018-05-08 13:02:44.064812,fc:2d:5e:14:de:dd,GLOBE_14DEDD,WPA2/WPA,-61,2,Zte,none,14.700180,121.090497
2018-05-10 12:53:54,2018-05-08 12:59:51.983855,e4:8d:8c:f7:a3:3a,ARK WiFi FOR RENT,OPN,-54,3,Routerbo,none,14.700138,121.088627
2018-05-10 11:30:21,2018-05-08 11:36:18.556006,88:d2:74:86:c0:55,xNonex,WPA2/WPA,-89,4,Zte,none,14.699875,121.091178
2018-05-10 11:51:01,2018-05-08 11:56:58.948389,3c:78:43:87:d5:b0,HUAWEI-Nf5u,WPA2/WPA,-81,4,HuaweiTe,none,14.700557,121.090592
2018-05-10 11:30:22,2018-05-08 11:36:19.488819,7a:9b:de:9b:66:f1,BjRk-VjVz,OPN,-91,4,None,none,14.699940,121.091097
2018-05-10 11:30:22,2018-05-08 11:36:19.624889,00:1f:fb:bb:4e:37,ULTERA,WPA2,-90,5,GreenPac,none,14.699940,121.091097
2018-05-10 11:30:41,2018-05-08 11:36:38.654351,24:1f:a0:94:7e:52,FloresWIFI,WPA2/WPA,-42,5,HuaweiTe,none,14.700213,121.089662
2018-05-10 13:34:28,2018-05-08 13:40:25.729407,c8:3a:35:f7:53:71,kuysdam 2.4ghz,WPA2,-82,5,TendaTec,none,14.700158,121.090470
2018-05-10 11:49:48,2018-05-08 11:55:45.218748,d4:a1:48:6e:51:7d,good is God,WPA2/WPA,-61,6,HuaweiTe,none,14.700433,121.089513
2018-05-10 12:52:41,2018-05-08 12:58:38.634825,34:ba:9a:55:12:da,Smart_Bro_5512DA,WPA2,-51,7,Asiatelc,none,14.700242,121.090370
2018-05-10 13:10:47,2018-05-08 13:16:44.888082,e0:46:9a:73:60:22,FreeWifi,WPA2,-81,6,Netgear,none,14.700125,121.090723
2018-05-10 12:56:34,2018-05-08 13:02:32.028423,fc:2d:5e:11:7a:22,photoavenue,WPA2,-54,6,Zte,none,14.700230,121.089698
2018-05-10 11:30:26,2018-05-08 11:36:23.732139,74:cc:39:3c:f4:d8,PLDTHOMEFIBR_3cf4d8,WPA2/WPA,-47,9,Fiberhom,none,14.700083,121.090818
2018-05-10 12:56:34,2018-05-08 13:02:31.566221,e4:18:6b:c0:6e:a0,PLDTMyDSLBiz07260,WPA2/WPA,-53,8,ZyxelCom,none,14.700230,121.089698
2018-05-10 13:15:47,2018-05-08 13:21:44.472109,34:ba:9a:56:3e:e7,WinWin,WPA2,-77,8,Asiatelc,none,14.700247,121.090270
2018-05-10 11:30:27,2018-05-08 11:36:24.279647,84:16:f9:3d:5b:c4,TP-LINK_5BC4,WPA2,-82,8,Tp-LinkT,none,14.700110,121.090748
2018-05-10 11:30:33,2018-05-08 11:36:30.102139,d4:6e:0e:49:d7:54,Dorie,WPA2,-74,10,Tp-LinkT,none,14.700228,121.090273
2018-05-10 11:30:31,2018-05-08 11:36:28.218614,c8:3a:35:45:e3:88,Tenda_45E388,WPA,-82,11,TendaTec,none,14.700198,121.090435
2018-05-10 12:52:51,2018-05-08 12:58:48.205152,cc:06:77:d6:2d:f0,xNonex,WPA2/WPA,-53,11,Fiberhom,none,14.700300,121.089503
2018-05-10 12:16:35,2018-05-08 12:22:32.220400,00:13:33:c2:e6:8e,PLDTHOMEDSLstarianmarketing,WPA,-75,11,Baudtec,none,14.700403,121.089553
2018-05-10 11:30:31,2018-05-08 11:36:28.579327,c8:b3:73:10:58:81,CiscoCosic,WPA2/WPA,-86,11,Cisco-Li,none,14.700198,121.090435
2018-05-10 12:56:40,2018-05-08 13:02:37.562969,8c:0d:76:21:10:c7,B315_110C7,WPA2/WPA,-82,11,HuaweiTe,none,14.700240,121.090090
2018-05-10 11:48:01,2018-05-08 11:53:58.558885,00:1e:2a:62:1e:8e,NETGEAR,WPA2/WPA,-76,11,Netgear,none,14.700560,121.091475
2018-05-10 12:36:02,2018-05-08 12:41:59.735608,b0:b2:dc:26:53:1c,PLDTMyDSL,WPA2/WPA,-68,11,ZyxelCom,none,14.700107,121.089087
2018-05-10 11:30:35,2018-05-08 11:36:32.699692,8c:79:67:a7:96:5e,GLOBE_A7965E,WPA2/WPA,-73,1,Zte,none,14.700247,121.090115
2018-05-10 11:31:14,2018-05-08 11:37:11.884811,b0:55:08:2d:a7:f7,emanreyese09,WPA2,-79,1,HuaweiTe,none,14.700057,121.088930
2018-05-10 12:04:58,2018-05-08 12:10:55.562519,00:0c:43:30:50:d0,TELPAD HC7,WPA2/WPA,-79,1,RalinkTe,none,14.700325,121.089490
2018-05-10 12:21:02,2018-05-08 12:26:59.268056,d0:ff:98:14:5a:00,B315_45A00,WPA2/WPA,-44,1,HuaweiTe,none,14.699892,121.089168
2018-05-10 12:21:21,2018-05-08 12:27:18.224110,8c:68:c8:c0:0d:b9,ALDWIN,WPA2/WPA,-63,1,None,none,14.700115,121.089897
2018-05-10 12:04:59,2018-05-08 12:10:56.398419,9c:6f:52:35:03:2b,bayanDSLWIFI_032B,WPA2/WPA,-68,2,Zte,none,14.700317,121.089553
2018-05-10 12:33:33,2018-05-08 12:39:30.376965,94:46:96:15:5e:45,XYNET2018,WPA2/WPA,-71,2,Baudtec,none,14.700123,121.088625
2018-05-10 12:04:20,2018-05-08 12:10:17.253041,8c:79:67:e0:fe:a3,GLOBE_E0FEA3,WPA2/WPA,-39,2,Zte,none,14.700195,121.089132
2018-05-10 12:04:20,2018-05-08 12:10:17.272088,8e:79:67:e0:fe:a3,GLOBE_E0FEA3_2,WPA2/WPA,-38,2,None,none,14.700195,121.089132
2018-05-10 12:04:20,2018-05-08 12:10:17.291192,92:79:67:e0:fe:a3,GLOBE_E0FEA3_3,WPA2/WPA,-39,2,None,none,14.700195,121.089132
2018-05-10 11:51:00,2018-05-08 11:56:57.831268,94:46:96:17:e6:42,PLDTHOMEDSLZGZG0,WPA2/WPA,-72,3,Baudtec,none,14.700562,121.090528
2018-05-10 11:49:05,2018-05-08 11:55:02.615682,98:de:d0:7e:03:9e,ARK PC & PISONET PARTS COMPUTER ,WPA2/WPA,-62,3,Tp-LinkT,none,14.700253,121.089415
2018-05-10 12:16:40,2018-05-08 12:22:37.810701,00:26:75:b7:aa:9c,xNonex,WPA2/WPA,-64,4,AztechEl,none,14.700350,121.089195
2018-05-10 12:18:18,2018-05-08 12:24:15.151421,3c:fa:43:1a:b5:ad,HUAWEI-B5AD,WPA2,-53,4,HuaweiTe,none,14.700042,121.089108
2018-05-10 11:49:07,2018-05-08 11:55:04.361160,5c:e2:8c:c8:89:8d,EFLitex,WPA2/WPA,-69,5,ZyxelCom,none,14.700262,121.089435
2018-05-10 11:48:48,2018-05-08 11:54:45.722490,88:d2:74:86:b2:77,restricted,WPA2/WPA,-63,5,Zte,none,14.700317,121.089277
2018-05-10 11:30:42,2018-05-08 11:36:39.465646,94:46:96:14:99:26,PLDTHOMEDSLU7U70,WPA2/WPA,-59,7,Baudtec,none,14.700198,121.089585
2018-05-10 11:30:42,2018-05-08 11:36:39.545396,c4:ff:1f:57:c7:80,FC Prints Wifi,WPA2/WPA,-87,6,HuaweiTe,none,14.700198,121.089585
2018-05-10 13:34:11,2018-05-08 13:40:09.051401,78:8a:20:24:b0:79,JUN WiFi Rental,OPN,-84,6,Ubiquiti,none,14.700175,121.089387
2018-05-10 13:34:09,2018-05-08 13:40:06.951380,30:b5:c2:08:77:59,CommunityChurch,WPA2/WPA,-64,6,Tp-LinkT,none,14.700153,121.089282
2018-05-10 13:34:11,2018-05-08 13:40:08.713951,00:19:5b:de:6a:0a,dlink_bb127,WPA2/WPA,-88,6,D-Link,none,14.700175,121.089387
2018-05-10 11:31:28,2018-05-08 11:37:24.798111,34:23:ba:ed:50:9d,K Zoom,WPA2,-60,6,SamsungE,none,14.700043,121.088958
2018-05-10 11:31:25,2018-05-08 11:37:22.467640,90:21:81:bb:98:56,O+ Ultra Lite,WPA2,-85,6,Shanghai,none,14.700007,121.088987
2018-05-10 11:31:06,2018-05-08 11:37:03.268565,34:8a:7b:fa:9a:20,AndroidAP,WPA2,-83,6,SamsungE,none,14.700107,121.088958
2018-05-10 12:33:22,2018-05-08 12:39:19.512420,fc:2d:5e:01:af:59,GLOBE_01AF59,WPA2/WPA,-78,8,Zte,none,14.700172,121.088622
2018-05-10 12:33:42,2018-05-08 12:39:39.852350,d0:04:92:11:8b:60,PLDTHOMEFIBRCRUZWIFI,WPA2/WPA,-73,8,Fiberhom,none,14.700098,121.088603
2018-05-10 12:03:30,2018-05-08 12:09:27.701870,34:ba:9a:53:0b:54,Smart_Bro_530B54,WPA2,-83,8,Asiatelc,none,14.700142,121.088823
2018-05-10 12:56:36,2018-05-08 13:02:33.048294,08:10:73:47:12:fe,Virus,WPA2/WPA,-81,9,None,none,14.700237,121.089830
2018-05-10 11:31:09,2018-05-08 11:37:06.262184,28:f3:66:be:db:b0,Ferro,WPA2/WPA,-73,10,Shenzhen,none,14.700098,121.088952
2018-05-10 12:53:06,2018-05-08 12:59:03.648570,c8:3a:35:f7:58:19,Tenda_Warly,WPA2,-70,10,TendaTec,none,14.700153,121.088633
2018-05-10 13:11:51,2018-05-08 13:17:48.505529,e0:8e:3c:22:07:5b,MANGMADS,WPA2/WPA,-65,10,AztechEl,none,14.700070,121.088848
2018-05-10 12:33:45,2018-05-08 12:39:42.802848,00:13:33:df:0c:fc,PLDTHOMEDSL,WPA2/WPA,-61,11,Baudtec,none,14.700078,121.088623
2018-05-10 12:34:09,2018-05-08 12:40:06.878979,90:61:0c:39:c0:e4,FreeWifi,WPA2/WPA,-69,11,FidaInte,none,14.700033,121.088910
2018-05-10 13:11:39,2018-05-08 13:17:36.645390,f4:8e:92:cd:88:d1,HT_APO,WPA2/WPA,-59,1,HuaweiTe,none,14.700137,121.088813
2018-05-10 11:49:00,2018-05-08 11:54:57.603549,8c:25:05:b2:6e:4e,B315_26E4E,WPA2/WPA,-43,1,HuaweiTe,none,14.700260,121.089362
2018-05-10 12:03:20,2018-05-08 12:09:17.112931,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-82,1,HuaweiTe,none,14.700143,121.088823
2018-05-10 11:48:42,2018-05-08 11:54:39.943045,90:61:0c:3e:a5:25,PLDTHOMEDSL42277,WPA2/WPA,-73,1,FidaInte,none,14.700353,121.089288
2018-05-10 12:03:22,2018-05-08 12:09:19.473464,08:40:f3:c8:30:61,Tenda_C83060,WPA2/WPA,-72,2,TendaTec,none,14.700142,121.088828
2018-05-10 11:50:15,2018-05-08 11:56:12.720682,96:79:67:e0:fe:a3,GLOBE_E0FEA3_4,WPA2/WPA,-40,2,None,none,14.700413,121.089513
2018-05-10 11:31:18,2018-05-08 11:37:15.737783,70:9f:2d:a0:9c:90,Di nabubulok,WPA2/WPA,-77,2,Zte,none,14.700010,121.088938
2018-05-10 13:32:44,2018-05-08 13:38:41.382892,8e:79:67:61:02:83,wifi mo bato!!!,WPA2,-80,6,None,none,14.700143,121.088722
2018-05-10 12:33:41,2018-05-08 12:39:38.082053,dc:ee:06:c6:71:97,B315_67197,WPA2,-79,7,HuaweiTe,none,14.700102,121.088602
2018-05-10 13:52:44,2018-05-08 13:58:41.898219,7c:11:cb:6f:98:60,B315_F9860,WPA2/WPA,-78,8,HuaweiTe,none,14.700157,121.088605
2018-05-10 13:11:42,2018-05-08 13:17:39.552385,5c:03:39:1e:5b:2e,V I N N E T T E,WPA2/WPA,-77,1,HuaweiTe,none,14.700127,121.088818
2018-05-10 12:03:22,2018-05-08 12:09:19.434554,20:54:fa:34:e7:ef,B315_4E7EF,WPA2/WPA,-67,1,HuaweiTe,none,14.700142,121.088828
2018-05-10 11:50:36,2018-05-08 11:56:33.463476,1c:15:1f:3f:26:7b,B310_F267B,WPA2/WPA,-85,1,HuaweiTe,none,14.700413,121.089517
2018-05-10 12:03:22,2018-05-08 12:09:19.631148,1c:7e:e5:3e:7a:74,Lupins WiFi,WPA,-85,2,D-LinkIn,none,14.700142,121.088828
2018-05-10 12:34:20,2018-05-08 12:40:17.221974,c4:ff:1f:57:f2:28,HUAWEI-6GEE,WPA2/WPA,-68,6,HuaweiTe,none,14.700032,121.089028
2018-05-10 12:04:06,2018-05-08 12:10:03.808794,ec:3d:fd:37:83:cf,MV23249576,OPN,-70,6,Shenzhen,none,14.700192,121.089077
2018-05-10 11:31:26,2018-05-08 11:37:22.983010,10:d0:7a:19:7c:d2,AndroidAP,WPA2,-73,6,AmpakTec,none,14.700023,121.088977
2018-05-10 13:53:07,2018-05-08 13:59:04.663687,70:4f:57:36:6a:62,DYRAMEAN,WPA2,-74,11,Tp-LinkT,none,14.700113,121.088623
2018-05-10 12:19:27,2018-05-08 12:25:24.975450,9c:6f:52:35:07:b4,akiahrae07,WPA2/WPA,-81,1,Zte,none,14.699870,121.089197
2018-05-10 11:31:40,2018-05-08 11:37:36.831832,78:8a:20:2d:fa:7d,JUN WiFi Rental,OPN,-91,6,Ubiquiti,none,14.700073,121.089058
2018-05-10 13:34:10,2018-05-08 13:40:07.913304,bc:c0:0f:1f:f1:e8,thorjack4504,WPA2/WPA,-68,7,Fiberhom,none,14.700165,121.089332
2018-05-10 11:49:01,2018-05-08 11:54:58.326557,f8:01:13:07:bf:09,HUAWEI-E5330-BF09,WPA2,-89,1,HuaweiTe,none,14.700257,121.089373
2018-05-10 12:35:52,2018-05-08 12:41:49.973782,28:ff:3e:3d:dc:58,bayanDSLWIFI_DC58,WPA2/WPA,-87,6,Zte,none,14.699985,121.089080
2018-05-10 11:32:08,2018-05-08 11:38:05.522865,00:1c:10:c0:ec:4f,dogbird,WPA2,-88,11,Cisco-Li,none,14.700218,121.088998
2018-05-10 11:33:07,2018-05-08 11:39:04.354865,f4:8e:92:28:f2:9a,HUAWEI-E5330-F29A,WPA2,-84,11,HuaweiTe,none,14.700140,121.089003
2018-05-10 11:32:48,2018-05-08 11:38:45.660539,e4:18:6b:c2:84:54,PLDTMyDSLBiz81160,WPA2/WPA,-89,12,ZyxelCom,none,14.700185,121.089038
2018-05-10 11:32:11,2018-05-08 11:38:08.442564,9c:6f:52:35:1b:92,bayanDSLWIFI_1B92,WPA2/WPA,-88,1,Zte,none,14.700228,121.088995
2018-05-10 13:12:08,2018-05-08 13:18:05.960668,c8:3a:35:f7:54:91,Tenda_AP North,WPA2,-86,9,TendaTec,none,14.700042,121.089035
2018-05-10 11:33:39,2018-05-08 11:39:36.228930,ee:51:bc:6a:8f:e3,MBP,WPA,-85,9,None,none,14.700007,121.089075
2018-05-10 11:50:50,2018-05-08 11:56:47.205628,98:e7:f5:55:6b:29,B315_56B29,WPA2/WPA,-69,10,HuaweiTe,none,14.700588,121.089938
2018-05-10 12:52:53,2018-05-08 12:58:50.238706,90:61:0c:10:59:f0,PLDTMyDSL_127BB,WPA2/WPA,-70,11,FidaInte,none,14.700272,121.089343
2018-05-10 11:34:01,2018-05-08 11:39:58.307908,40:cb:a8:30:59:eb,brylle wifi,WPA2/WPA,-89,11,HuaweiTe,none,14.700028,121.089130
2018-05-10 11:34:11,2018-05-08 11:40:08.872957,58:70:c6:c3:38:a1,YICarCam_c338a1,WPA2,-70,5,Shanghai,none,14.700063,121.089433
2018-05-10 12:02:48,2018-05-08 12:08:45.666243,c4:ff:1f:55:bb:5c,Miggys Wifi,WPA2/WPA,-72,5,HuaweiTe,none,14.700160,121.090428
2018-05-10 11:50:57,2018-05-08 11:56:54.304154,50:04:b8:7f:0a:f0,Max Griffiths,WPA2/WPA,-81,5,HuaweiTe,none,14.700600,121.090333
2018-05-10 12:16:29,2018-05-08 12:22:26.092824,f4:8e:92:9d:c1:c9,B315_DC1C9,WPA2/WPA,-71,7,HuaweiTe,none,14.700445,121.089998
2018-05-10 12:05:07,2018-05-08 12:11:04.332789,8c:68:c8:c0:14:62,bayanDSLWIFI_1462,WPA2/WPA,-75,8,None,none,14.700343,121.090033
2018-05-10 12:36:23,2018-05-08 12:42:20.702099,94:a7:b7:3c:f8:24,sibayanfamily,WPA2/WPA,-61,2,Zte,none,14.700237,121.090295
2018-05-10 13:54:46,2018-05-08 14:00:43.793898,e0:8e:3c:1b:70:0f,INVICTUS,WPA2/WPA,-78,1,AztechEl,none,14.700190,121.090600
2018-05-10 12:05:45,2018-05-08 12:11:42.165506,00:13:33:d9:9f:ea,PLDTHOMEDSL,WPA2/WPA,-88,7,Baudtec,none,14.699157,121.091852
2018-05-10 12:05:48,2018-05-08 12:11:45.752361,60:83:34:4f:9d:53,B315_F9D53,WPA2/WPA,-73,11,HuaweiTe,none,14.698980,121.092022
2018-05-10 12:05:57,2018-05-08 12:11:54.411800,90:61:0c:3a:43:b8,PLDTHOMEDSL13562,WPA2/WPA,-76,1,FidaInte,none,14.698462,121.092562
2018-05-10 12:06:06,2018-05-08 12:12:03.548989,88:d2:74:86:b9:e3,bayanDSLWIFI_B9E3,WPA2/WPA,-83,9,Zte,none,14.697953,121.093103
2018-05-10 11:47:03,2018-05-08 11:53:00.500420,94:a7:b7:26:68:9c,BayanDSL,WPA2/WPA,-89,10,Zte,none,14.696948,121.093932
2018-05-10 12:37:29,2018-05-08 12:43:26.834269,c4:ff:1f:56:5b:00,xNonex,WPA2/WPA,-66,1,HuaweiTe,none,14.697258,121.093772
2018-05-10 11:35:36,2018-05-08 11:41:33.383818,1c:67:58:bd:c2:73,Mikkisun,WPA2,-87,11,HuaweiTe,none,14.696943,121.094025
2018-05-10 11:35:37,2018-05-08 11:41:34.004212,48:db:50:1a:c6:73,Lee Yoon ah,WPA2/WPA,-86,11,HuaweiTe,none,14.696932,121.094028
2018-05-10 11:35:37,2018-05-08 11:41:34.097826,00:1f:fb:b7:73:55,Aisteru,WPA2,-90,11,GreenPac,none,14.696932,121.094028
2018-05-10 13:35:37,2018-05-08 13:41:34.345148,a0:8d:16:a9:6c:a2,globe tattoo,WPA2,-78,1,HuaweiTe,none,14.697295,121.093870
2018-05-10 11:52:31,2018-05-08 11:58:28.822331,c4:ff:1f:57:d7:30,HUAWEI-e9fV,WPA2/WPA,-84,2,HuaweiTe,none,14.697552,121.094392
2018-05-10 12:57:58,2018-05-08 13:03:55.296514,e0:8e:3c:2f:24:0d,m@c pro,WPA2/WPA,-80,1,AztechEl,none,14.697298,121.094032
2018-05-10 11:53:03,2018-05-08 11:59:00.349063,50:a7:2b:72:de:83,dB SYNERGY wifi,WPA2/WPA,-74,11,HuaweiTe,none,14.698335,121.095107
2018-05-10 12:07:59,2018-05-08 12:13:56.906250,34:4b:50:40:86:59,PLDTMyDSLRain,WPA2/WPA,-79,11,Zte,none,14.698413,121.095047
2018-05-10 12:50:28,2018-05-08 12:56:25.383154,e8:94:f6:8d:39:0e,Globe Broadband,WPA2/WPA,-63,6,Tp-LinkT,none,14.698623,121.095365
2018-05-10 11:36:49,2018-05-08 11:42:46.834421,5c:f2:86:25:ca:0a,carlos_tabirao,WPA2/WPA,-79,9,IeeeRegi,none,14.698403,121.095305
2018-05-10 12:14:18,2018-05-08 12:20:15.248896,c4:ff:1f:56:65:9c,Cartagena Fiber,WPA2/WPA,-76,9,HuaweiTe,none,14.699042,121.095445
2018-05-10 11:45:46,2018-05-08 11:51:42.997355,90:61:0c:10:f8:e8,PLDTMyDSLMMCES,WPA2/WPA,-72,11,FidaInte,none,14.698785,121.096457
2018-05-10 12:38:48,2018-05-08 12:44:45.412198,d0:04:92:01:50:20,xNonex,WPA2/WPA,-72,9,Fiberhom,none,14.698727,121.095537
2018-05-10 11:37:25,2018-05-08 11:43:22.553546,b0:c1:9e:4b:d7:3c,SmartBro_4BD73C,WPA2/WPA,-61,8,Zte,none,14.699277,121.095335
2018-05-10 12:14:05,2018-05-08 12:20:02.241305,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-66,1,FidaInte,none,14.699607,121.095130
2018-05-10 12:08:35,2018-05-08 12:14:32.007005,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-82,8,Fiberhom,none,14.699600,121.095057
2018-05-10 12:08:49,2018-05-08 12:14:46.212366,36:69:87:5e:53:2f,JORENZ,WPA2/WPA,-80,6,None,none,14.700022,121.095275
2018-05-10 13:19:18,2018-05-08 13:25:15.683317,94:a7:b7:3c:e2:14,BILI KA NG WIFI MO,WPA2/WPA,-79,11,Zte,none,14.700475,121.095607
2018-05-10 11:44:23,2018-05-08 11:50:20.725938,a6:78:8b:8f:4a:7d,PMIPHMAKD07346,WPA2,-65,6,None,none,14.700887,121.097013
2018-05-10 12:40:04,2018-05-08 12:46:01.232132,3c:78:43:87:e3:30,HUAWEI-JF9U,WPA2/WPA,-77,9,HuaweiTe,none,14.701173,121.095862
2018-05-10 11:38:23,2018-05-08 11:44:20.078868,c4:e9:84:30:00:46,NICK_WIFI,WPA2,-86,8,Tp-LinkT,none,14.701448,121.096118
2018-05-10 11:58:47,2018-05-08 12:04:44.658856,e4:7d:eb:0f:d5:ae,R01_FD5AE,WPA2,-75,10,Shanghai,none,14.702037,121.095663
2018-05-10 12:40:41,2018-05-08 12:46:38.532823,38:d8:2f:2b:fb:78,Cj wi fi,WPA2/WPA,-83,10,Zte,none,14.702423,121.095840
2018-05-10 12:12:51,2018-05-08 12:18:48.632955,78:62:56:13:74:f3,HUAWEI-74F3,WPA2,-82,2,HuaweiTe,none,14.702853,121.095842
2018-05-10 13:39:58,2018-05-08 13:45:55.278966,88:d2:74:86:b8:17,jackwifi,WPA,-74,9,Zte,none,14.703757,121.096700
2018-05-10 13:39:58,2018-05-08 13:45:55.314396,88:d2:74:86:b8:16,jackwifi,WPA2/WPA,-75,9,Zte,none,14.703757,121.096700
2018-05-10 12:44:16,2018-05-08 12:50:14.017795,28:ff:3e:3d:df:26,Gp Payatas,WPA2/WPA,-53,1,Zte,none,14.703602,121.096757
2018-05-10 13:26:03,2018-05-08 13:32:00.931284,b0:4e:26:dc:d8:12,TP-Link_D812,WPA2,-62,1,Tp-LinkT,none,14.704797,121.096778
2018-05-10 13:02:26,2018-05-08 13:08:23.520918,e0:8e:3c:2d:fb:85,VIRUS DETECTED,WPA2/WPA,-74,1,AztechEl,none,14.704673,121.095877
2018-05-10 13:02:26,2018-05-08 13:08:23.703287,e0:8e:3c:2f:75:49,mauicarlo,WPA,-68,1,AztechEl,none,14.704673,121.095877
2018-05-10 13:02:27,2018-05-08 13:08:24.337366,f0:8c:fb:80:3b:c8,PLDTHOMEFIBR_803bc8,WPA2,-71,2,Fiberhom,none,14.704688,121.095860
2018-05-10 13:02:11,2018-05-08 13:08:08.765081,48:fd:8e:4c:2a:98,BADILLA FAMILY,WPA2/WPA,-69,2,HuaweiTe,none,14.704273,121.096213
2018-05-10 13:02:15,2018-05-08 13:08:12.226532,e4:7d:eb:02:f5:22,P01I-F522,WPA2,-42,6,Shanghai,none,14.704407,121.096118
2018-05-10 13:04:53,2018-05-08 13:10:50.370449,60:e3:27:6d:f1:c6,TP-LINK_6DF1C6,WPA2/WPA,-62,10,Tp-LinkT,none,14.704725,121.096753
2018-05-10 13:47:06,2018-05-08 13:53:03.619994,e0:8e:3c:20:0e:53,Puppet,WPA2/WPA,-85,1,AztechEl,none,14.703890,121.096068
2018-05-10 11:43:23,2018-05-08 11:49:20.427034,f4:cb:52:6a:09:1c,ShieLa Degracia Zamora,WPA2,-52,5,HuaweiTe,none,14.702993,121.097200
2018-05-10 11:55:13,2018-05-08 12:01:10.626740,88:d2:74:86:cd:93,bayanDSLWIFI_CD93,WPA2/WPA,-86,9,Zte,none,14.702447,121.095808
2018-05-10 11:54:26,2018-05-08 12:00:22.975789,9c:6f:52:35:11:e4,bayanDSLWIFI_11E4,WPA2/WPA,-83,1,Zte,none,14.700520,121.095658
2018-05-10 13:48:28,2018-05-08 13:54:25.277913,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-80,4,Fiberhom,none,14.700563,121.095863
2018-05-10 12:39:25,2018-05-08 12:45:22.855363,e0:8e:3c:2f:32:f5,Nope,WPA2/WPA,-81,10,AztechEl,none,14.700073,121.095363
2018-05-10 13:57:28,2018-05-08 14:03:25.173223,1c:67:58:bd:9c:c9,Sanchez-Caro,WPA2,-86,8,HuaweiTe,none,14.699273,121.095277
2018-05-10 11:45:31,2018-05-08 11:51:28.555991,90:61:0c:2d:e2:c6,PLDTHOMEDSL58054,WPA2/WPA,-86,1,FidaInte,none,14.699030,121.096455
2018-05-10 13:08:04,2018-05-08 13:14:01.576169,00:1f:fb:c6:46:53,xNonex,WPA2,-85,10,GreenPac,none,14.699005,121.095542
