GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-30 12:06:20,2018-04-24 15:43:00.638192,c4:ff:1f:55:b1:58,HUAWEI-RVGU,WPA2/WPA,-86,8,HuaweiTe,none,14.702095,121.095830
2018-04-30 12:01:57,2018-04-24 15:38:36.701377,90:61:0c:34:ff:b3,Trojan.exe,WPA2/WPA,-67,10,FidaInte,none,14.702120,121.095677
2018-04-30 12:02:02,2018-04-24 15:38:41.840027,90:61:0c:37:7a:85,DickHead,WPA2/WPA,-66,11,FidaInte,none,14.702227,121.095708
2018-04-30 12:02:25,2018-04-24 15:39:04.961682,2c:dd:95:f4:27:2e,PCGAMERDIGITAL,WPA2,-72,1,TaicangT,none,14.702765,121.095882
2018-04-30 12:06:11,2018-04-24 15:42:50.874126,90:61:0c:2f:38:cf,TividadTorregoza,WPA2/WPA,-78,1,FidaInte,none,14.702507,121.095890
2018-04-30 12:02:07,2018-04-24 15:38:46.962064,88:d2:74:86:aa:eb,Watdapak,WPA2/WPA,-76,1,Zte,none,14.702365,121.095730
2018-04-30 12:02:08,2018-04-24 15:38:48.479638,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-75,1,AztechEl,none,14.702400,121.095738
2018-04-30 12:06:11,2018-04-24 15:42:51.126297,90:61:0c:2e:f1:a6,ZZZZZZZZZZ,WPA2/WPA,-82,1,FidaInte,none,14.702507,121.095890
2018-04-30 12:02:14,2018-04-24 15:38:54.526650,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-69,6,Zte,none,14.702562,121.095798
2018-04-30 12:05:56,2018-04-24 15:42:35.896728,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-74,5,Baudtec,none,14.703270,121.096032
2018-04-30 12:02:12,2018-04-24 15:38:52.449083,8c:68:c8:c0:0e:24,bayanDSLWIFI_0E24,WPA2/WPA,-87,6,None,none,14.702525,121.095787
2018-04-30 12:02:14,2018-04-24 15:38:54.855077,5c:f2:86:2e:ce:d2,JILLIANE,WPA2/WPA,-84,7,IeeeRegi,none,14.702562,121.095798
2018-04-30 12:02:37,2018-04-24 15:39:17.272224,90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,WPA2/WPA,-51,10,FidaInte,none,14.703238,121.095975
2018-04-30 12:02:36,2018-04-24 15:39:16.330854,c8:3a:35:52:07:b8,Tenda_5207B8,WPA,-65,10,TendaTec,none,14.703198,121.095970
2018-04-30 12:06:06,2018-04-24 15:42:45.810729,38:d8:2f:2b:fb:78,Cj wi fi,WPA2/WPA,-86,10,Zte,none,14.702735,121.095965
2018-04-30 12:06:06,2018-04-24 15:42:46.441802,e0:8e:3c:2e:2b:d1,bayantelglobe,WPA2/WPA,-72,11,AztechEl,none,14.702735,121.095965
2018-04-30 12:06:07,2018-04-24 15:42:47.316471,00:13:33:cc:de:35,PLDTHOMEDSL,WPA2/WPA,-77,11,Baudtec,none,14.702688,121.095955
2018-04-30 12:02:19,2018-04-24 15:38:59.817876,00:13:33:d8:32:f9,PLDTHOMEDSLSUPERMAN,WPA2/WPA,-87,11,Baudtec,none,14.702617,121.095818
2018-04-30 12:02:22,2018-04-24 15:39:02.628202,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-96,13,Winstars,none,14.702678,121.095847
2018-04-30 12:02:23,2018-04-24 15:39:03.275260,30:fc:68:49:c6:72,TP-LINK_C672,WPA2/WPA,-78,1,Tp-LinkT,none,14.702703,121.095855
2018-04-30 12:02:26,2018-04-24 15:39:06.217369,c4:86:e9:71:1a:9c,B315_11A9C,WPA2/WPA,-79,1,HuaweiTe,none,14.702802,121.095895
2018-04-30 12:06:10,2018-04-24 15:42:50.635652,88:d2:74:86:cd:93,bayanDSLWIFI_CD93,WPA2/WPA,-84,1,Zte,none,14.702553,121.095910
2018-04-30 12:02:25,2018-04-24 15:39:05.414406,b0:e1:7e:e3:4f:b9,JULIENNE AMBER,WPA2/WPA,-90,1,HuaweiTe,none,14.702765,121.095882
2018-04-30 12:05:57,2018-04-24 15:42:37.098489,bc:3f:8f:d5:19:3c,HUAWEI-xSTK,WPA2/WPA,-78,6,HuaweiTe,none,14.703207,121.096028
2018-04-30 12:05:54,2018-04-24 15:42:34.737773,3c:78:43:87:cd:0c,HUAWEI-p20,WPA2/WPA,-70,5,HuaweiTe,none,14.703398,121.096032
2018-04-30 12:02:31,2018-04-24 15:39:11.211537,78:8a:20:64:0c:45,obenza wifi for rent,OPN,-93,6,Ubiquiti,none,14.702988,121.095950
2018-04-30 12:05:54,2018-04-24 15:42:33.975331,78:54:2e:f7:25:12,Jheyskie,WPA2/WPA,-70,1,D-LinkIn,none,14.703398,121.096032
2018-04-30 12:05:44,2018-04-24 15:42:24.640020,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-54,9,Zte,none,14.703995,121.096202
2018-04-30 12:05:41,2018-04-24 15:42:21.400724,74:cc:39:88:97:78,PLDTHOMEFIBR89778,WPA2/WPA,-69,9,Fiberhom,none,14.704073,121.096340
2018-04-30 12:02:37,2018-04-24 15:39:17.092811,96:53:30:55:2b:63,DIRECT-t2-BRAVIA,WPA2,-81,10,None,none,14.703238,121.095975
2018-04-30 12:05:46,2018-04-24 15:42:25.955577,00:13:33:ff:79:4c,PLDTHOMEDSL,WPA2/WPA,-63,11,Baudtec,none,14.703903,121.096122
2018-04-30 12:05:50,2018-04-24 15:42:30.752162,cc:06:77:b4:16:78,bilikawifimo,WPA2/WPA,-86,1,Fiberhom,none,14.703673,121.096052
2018-04-30 12:02:43,2018-04-24 15:39:23.044418,9c:6f:52:35:11:4e,bayanDSLWIFI_114E,WPA2/WPA,-84,1,Zte,none,14.703463,121.095990
2018-04-30 12:05:50,2018-04-24 15:42:30.605004,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-84,1,HuaweiTe,none,14.703673,121.096052
2018-04-30 12:03:04,2018-04-24 15:39:44.462242,d0:04:92:01:50:58,xNonex,WPA2/WPA,-57,2,Fiberhom,none,14.703978,121.096130
2018-04-30 12:04:40,2018-04-24 15:41:20.429847,36:69:87:9e:05:6f,Smart Bro_9E056F,WPA2,-42,5,None,none,14.704213,121.096485
2018-04-30 12:02:47,2018-04-24 15:39:27.458940,d8:fe:e3:75:98:ae,dlink,WPA2/WPA,-89,5,D-LinkIn,none,14.703615,121.095982
2018-04-30 12:02:49,2018-04-24 15:39:29.679720,b4:ef:39:04:e3:75,AndroidAP,WPA2,-84,6,SamsungE,none,14.703677,121.095983
2018-04-30 12:03:47,2018-04-24 15:40:27.518838,d0:04:92:01:47:28,PLDTHOMEFIBRHome wifi,WPA2/WPA,-57,6,Fiberhom,none,14.704173,121.096413
2018-04-30 12:02:56,2018-04-24 15:39:36.534389,9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,WPA2/WPA,-76,10,Zte,none,14.703782,121.095977
2018-04-30 12:05:25,2018-04-24 15:42:05.382515,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-63,10,Zte,none,14.704233,121.096488
2018-04-30 12:05:42,2018-04-24 15:42:22.078634,b0:ee:7b:d8:3d:6d,xNonex,WPA2,-73,9,Roku,none,14.704055,121.096292
2018-04-30 12:05:50,2018-04-24 15:42:30.375152,b0:b2:dc:45:ef:7c,PLDTMyDSL,WPA2/WPA,-67,11,ZyxelCom,none,14.703673,121.096052
2018-04-30 12:02:58,2018-04-24 15:39:37.981272,00:1a:ef:44:d1:2c,BOGCEY 8,OPN,-86,11,Loopcomm,none,14.703833,121.095983
2018-04-30 12:05:51,2018-04-24 15:42:31.379142,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-84,1,Zte,none,14.703610,121.096043
2018-04-30 12:03:02,2018-04-24 15:39:41.968751,00:13:33:dd:79:99,PLDTHOMEDSL,WPA2/WPA,-67,1,Baudtec,none,14.703937,121.096072
2018-04-30 12:03:01,2018-04-24 15:39:41.387732,e0:8e:3c:2f:47:15,Farrol,WPA2/WPA,-84,1,AztechEl,none,14.703912,121.096042
2018-04-30 12:05:38,2018-04-24 15:42:18.756337,4c:54:99:11:4f:41,xNonex,WEP,-89,6,HuaweiTe,none,14.704145,121.096423
2018-04-30 12:03:14,2018-04-24 15:39:54.174232,d0:04:92:01:a3:e0,PLDTHOMEFIBR_01a3e0,WPA2/WPA,-70,9,Fiberhom,none,14.704133,121.096327
2018-04-30 12:03:54,2018-04-24 15:40:34.060645,4c:54:99:11:2f:8e,B200W,WEP,-62,11,HuaweiTe,none,14.704198,121.096480
2018-04-30 12:03:16,2018-04-24 15:39:56.448784,7c:11:cb:6e:c7:82,Bahala kay0,WPA2/WPA,-85,11,HuaweiTe,none,14.704150,121.096343
2018-04-30 12:04:12,2018-04-24 15:40:52.436723,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-81,11,Zte,none,14.704217,121.096495
2018-04-30 12:03:18,2018-04-24 15:39:58.234432,f0:8c:fb:80:3b:c8,xNonex,WPA2,-88,13,Fiberhom,none,14.704150,121.096343
2018-04-30 12:03:56,2018-04-24 15:40:36.740190,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-57,1,HuaweiTe,none,14.704200,121.096487
2018-04-30 12:03:39,2018-04-24 15:40:19.079261,c4:ff:1f:57:85:54,HUAWEI-Utgf,WPA2/WPA,-82,5,HuaweiTe,none,14.704143,121.096373
2018-04-30 12:05:13,2018-04-24 15:41:52.766563,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-64,1,AztechEl,none,14.704222,121.096483
2018-04-30 12:03:41,2018-04-24 15:40:21.614146,d0:04:92:01:3d:a0,PLDTHOMEFIBROMIJONESPARTYNEEDS,WPA2/WPA,-74,2,Fiberhom,none,14.704147,121.096383
2018-04-30 12:03:23,2018-04-24 15:40:03.107312,28:9a:fa:33:b9:ee,Smart Bro_B9EE,OPN,-90,2,TctMobil,none,14.704153,121.096342
2018-04-30 12:05:35,2018-04-24 15:42:15.518963,cc:06:77:e3:f6:50,ESPORTS,WPA2/WPA,-82,4,Fiberhom,none,14.704213,121.096477
2018-04-30 12:03:24,2018-04-24 15:40:04.262323,7c:8b:ca:31:2f:60,WAB HOTSPOT 2,OPN,-86,4,Tp-LinkT,none,14.704153,121.096340
2018-04-30 12:03:25,2018-04-24 15:40:05.535322,6c:b7:49:01:5b:68,BEIZUNU,WPA2/WPA,-88,5,HuaweiTe,none,14.704153,121.096340
2018-04-30 12:03:45,2018-04-24 15:40:25.384946,38:f8:89:4d:cb:0d,JHUN,WPA2/WPA,-88,6,HuaweiTe,none,14.704162,121.096405
2018-04-30 12:03:31,2018-04-24 15:40:11.573350,88:d2:74:86:b8:17,jackwifi,WPA,-93,9,Zte,none,14.704155,121.096343
2018-04-30 12:03:51,2018-04-24 15:40:31.527777,b0:4e:26:dc:d8:12,TP-Link_D812,WPA2,-92,10,Tp-LinkT,none,14.704188,121.096458
2018-04-30 12:04:34,2018-04-24 15:41:14.460534,b8:55:10:af:04:b4,OneJoy,WPA2,-80,1,ZioncomE,none,14.704215,121.096495
2018-04-30 12:04:34,2018-04-24 15:41:14.810666,48:fd:8e:ce:2a:44,Unggoy ka,WPA2/WPA,-86,1,HuaweiTe,none,14.704215,121.096495
2018-04-30 12:04:12,2018-04-24 15:40:52.461535,c4:ff:1f:56:f3:14,HUAWEI-DRFc,WPA2/WPA,-91,10,HuaweiTe,none,14.704217,121.096495
2018-04-30 12:04:20,2018-04-24 15:41:00.152536,48:fd:8e:4c:2a:bc,HUAWEI-SfbA,WPA2/WPA,-91,3,HuaweiTe,none,14.704217,121.096502
2018-04-30 12:05:36,2018-04-24 15:42:15.749477,28:ff:3e:3d:df:26,Gp Payatas,WPA2/WPA,-92,4,Zte,none,14.704203,121.096475
2018-04-30 12:05:51,2018-04-24 15:42:31.471865,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-88,1,Zte,none,14.703610,121.096043
2018-04-30 12:05:56,2018-04-24 15:42:36.026618,b0:55:08:25:29:ad,HUAWEI-29AD,WPA2,-85,4,HuaweiTe,none,14.703270,121.096032
2018-04-30 12:06:04,2018-04-24 15:42:44.312569,5c:a8:6a:7b:85:69,parohinog,WPA2/WPA,-88,9,HuaweiTe,none,14.702822,121.095987
2018-04-30 12:06:11,2018-04-24 15:42:50.785202,36:69:87:c0:92:64,ZTE-MF65M-9264,WPA2,-87,1,None,none,14.702507,121.095890
2018-04-30 12:06:34,2018-04-24 15:43:13.764788,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-81,2,Fiberhom,none,14.701473,121.095925
2018-04-30 12:06:39,2018-04-24 15:43:19.758623,3c:78:43:87:e3:30,HUAWEI-JF9U,WPA2/WPA,-86,7,HuaweiTe,none,14.701250,121.096023
2018-04-30 12:06:51,2018-04-24 15:43:31.557277,90:61:0c:35:47:b7,PLDTHOMEDSL18359,WPA2/WPA,-88,3,FidaInte,none,14.700760,121.095927
2018-04-30 12:06:55,2018-04-24 15:43:34.987471,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-84,4,Fiberhom,none,14.700618,121.095860
2018-04-30 12:06:53,2018-04-24 15:43:33.624144,96:53:30:5d:07:30,DIRECT-00-BRAVIA,WPA2,-87,4,None,none,14.700722,121.095892
2018-04-30 12:07:08,2018-04-24 15:43:48.605018,f4:9e:ef:d2:0b:7c,PLDTHOMEDSLNevele,WPA2,-91,1,TaicangT,none,14.700230,121.095597
2018-04-30 12:07:20,2018-04-24 15:44:00.273933,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-89,10,Baudtec,none,14.699780,121.095370
2018-04-30 12:07:24,2018-04-24 15:44:03.834017,94:fb:b2:45:cd:34,xNonex,WPA2/WPA,-83,11,Shenzhen,none,14.699640,121.095348
2018-04-30 12:07:22,2018-04-24 15:44:02.333831,94:fb:b2:45:a1:20,PLDTMyDSLost,WPA2/WPA,-89,11,Shenzhen,none,14.699672,121.095337
2018-04-30 12:07:26,2018-04-24 15:44:05.771358,00:1f:fb:ad:06:49,HomeBro_ULTERA,WPA2,-92,1,GreenPac,none,14.699587,121.095398
2018-04-30 12:07:30,2018-04-24 15:44:10.539836,96:53:30:a2:1e:a5,DIRECT-Yn-BRAVIA,WPA2,-69,4,None,none,14.699480,121.095508
2018-04-30 12:07:47,2018-04-24 15:44:27.152521,00:1f:fb:b1:51:67,xNonex,WPA2,-80,1,GreenPac,none,14.699113,121.095770
2018-04-30 12:07:46,2018-04-24 15:44:26.204673,70:9f:2d:a1:16:64,bayanDSLWiFi_1664,WPA2/WPA,-89,1,Zte,none,14.699152,121.095753
2018-04-30 12:07:46,2018-04-24 15:44:26.223966,90:61:0c:35:cd:07,PLDTHOMEDSL52487,WPA2/WPA,-90,1,FidaInte,none,14.699152,121.095753
2018-04-30 12:07:54,2018-04-24 15:44:34.752646,5c:f2:86:25:ca:0a,carlos_tabirao,WPA2/WPA,-83,7,IeeeRegi,none,14.698802,121.095643
2018-04-30 12:08:02,2018-04-24 15:44:41.921187,90:61:0c:10:f8:e8,PLDTMyDSLMMCES,WPA2/WPA,-86,11,FidaInte,none,14.698460,121.095437
2018-04-30 12:08:02,2018-04-24 15:44:42.544190,00:13:33:dd:f0:ec,PLDTHOMEDSLleecher,WPA2/WPA,-86,11,Baudtec,none,14.698460,121.095437
2018-04-30 12:08:02,2018-04-24 15:44:42.603727,e4:77:23:a5:e0:20,Wifingbayan,WPA2/WPA,-90,11,Zte,none,14.698460,121.095437
2018-04-30 12:08:09,2018-04-24 15:44:49.160218,38:d8:2f:22:70:70,jleague,WPA2/WPA,-91,2,Zte,none,14.698332,121.095325
2018-04-30 12:08:09,2018-04-24 15:44:49.567483,00:13:33:f3:fb:3a,xNonex,WPA2/WPA,-90,4,Baudtec,none,14.698332,121.095325
2018-04-30 12:08:24,2018-04-24 15:45:04.432105,62:fe:1e:d5:56:32,Batchang hotspot,OPN,-82,1,None,none,14.698025,121.094985
2018-04-30 12:08:45,2018-04-24 15:45:25.332273,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-84,1,FidaInte,none,14.697473,121.094403
2018-04-30 12:08:47,2018-04-24 15:45:27.566980,c4:ff:1f:56:75:9c,none,none,-90,4,none,none,14.697408,121.094340
2018-04-30 12:08:59,2018-04-24 15:45:39.475171,00:26:75:9a:d5:0c,FRUTZCHI,WPA2/WPA,-85,1,AztechEl,none,14.697245,121.094165
2018-04-30 12:09:01,2018-04-24 15:45:40.947998,2c:dd:95:f4:c5:0e,Tanong mo sa aso namen yung Pass,WPA2,-87,1,TaicangT,none,14.697218,121.094140
2018-04-30 12:09:01,2018-04-24 15:45:41.630502,b8:55:10:98:90:48,Bluetooth ,WPA2,-84,1,ZioncomE,none,14.697218,121.094140
2018-04-30 12:09:11,2018-04-24 15:45:51.113595,d4:61:2e:17:8a:72,B315_78A72,WPA2/WPA,-91,8,HuaweiTe,none,14.697448,121.093750
2018-04-30 12:09:16,2018-04-24 15:45:56.225524,c4:ff:1f:57:23:38,HUAWEI-ENEg,WPA2/WPA,-78,11,HuaweiTe,none,14.697658,121.093523
2018-04-30 12:09:16,2018-04-24 15:45:55.953247,00:13:33:dd:ee:85,PLDTHOMEDSL,WPA2/WPA,-67,11,Baudtec,none,14.697658,121.093523
2018-04-30 12:09:13,2018-04-24 15:45:53.681443,00:1f:fb:b2:30:ef,home_fibr,WPA2,-87,10,GreenPac,none,14.697555,121.093635
2018-04-30 12:09:13,2018-04-24 15:45:53.664505,00:1f:fb:b7:3c:2f,exodus_wifi,WPA2,-86,10,GreenPac,none,14.697555,121.093635
2018-04-30 12:19:49,2018-04-24 15:56:29.626830,a4:7e:39:ae:67:68,myamd,WPA2/WPA,-88,13,Zte,none,14.697362,121.093833
2018-04-30 12:09:20,2018-04-24 15:46:00.664535,00:1f:fb:c5:95:47,xNonex,WPA2,-88,2,GreenPac,none,14.697800,121.093388
2018-04-30 12:09:29,2018-04-24 15:46:08.800524,9c:d3:6d:a7:8e:cb,CCAFIWIFI,WPA2,-82,6,Netgear,none,14.698158,121.092997
2018-04-30 12:09:30,2018-04-24 15:46:10.198970,c4:ff:1f:57:1a:f4,Marco ,WPA2/WPA,-75,7,HuaweiTe,none,14.698203,121.092945
2018-04-30 12:09:27,2018-04-24 15:46:07.524662,00:0b:81:9f:c6:a2,IROAD_T10_9FC6A2,WPA2,-85,6,Kaparel,none,14.698075,121.093093
2018-04-30 12:09:31,2018-04-24 15:46:11.190370,c8:3a:35:48:6a:40,Tenda_486A40,WPA,-84,9,TendaTec,none,14.698247,121.092900
2018-04-30 12:09:31,2018-04-24 15:46:11.256081,00:1f:fb:b7:e8:6b,Hi felicia,WPA2,-89,9,GreenPac,none,14.698247,121.092900
2018-04-30 12:09:34,2018-04-24 15:46:14.456504,9e:ad:97:c2:0a:12,DIRECT-bh-BRAVIA,WPA2,-89,11,None,none,14.698418,121.092717
2018-04-30 12:09:34,2018-04-24 15:46:14.605924,00:1f:fb:b8:0c:e3,triple j,WPA2,-87,11,GreenPac,none,14.698418,121.092717
2018-04-30 12:20:30,2018-04-24 15:57:10.540876,b2:45:19:31:01:49,BoKy-bGV1ci5yYXR5YQ,OPN,-86,1,None,none,14.699247,121.091925
2018-04-30 12:20:33,2018-04-24 15:57:12.951688,e0:8e:3c:21:dd:7f,Adolf Wifi 10,WPA2/WPA,-75,4,AztechEl,none,14.699402,121.091793
2018-04-30 12:09:50,2018-04-24 15:46:30.474433,c4:ff:1f:57:cd:c0,HUAWEI-hUc5,WPA2/WPA,-85,7,HuaweiTe,none,14.699240,121.091853
2018-04-30 12:09:56,2018-04-24 15:46:36.146473,90:61:0c:3a:c4:db,PLDTHOMEDSL50395,WPA2/WPA,-74,11,FidaInte,none,14.699453,121.091615
2018-04-30 12:20:44,2018-04-24 15:57:24.021142,00:1f:fb:b7:fa:07,PLDT_HOME_ULTERA,WPA2,-84,11,GreenPac,none,14.699878,121.091283
2018-04-30 12:09:54,2018-04-24 15:46:34.901528,60:fe:1e:9b:3d:2a,Bevb-U0lNMQ,OPN,-87,11,ChinaPal,none,14.699385,121.091692
2018-04-30 12:14:00,2018-04-24 15:50:40.115507,cc:06:77:b3:b9:10,PLDTHOMEFIBR_Simon,WPA2/WPA,-79,11,Fiberhom,none,14.699583,121.091510
2018-04-30 12:09:59,2018-04-24 15:46:39.140134,c4:ff:1f:57:2a:20,HUAWEI-fPp4,WPA2/WPA,-85,1,HuaweiTe,none,14.699563,121.091502
2018-04-30 12:09:59,2018-04-24 15:46:38.941644,bc:f6:85:46:bb:22,WALANG KONEK,WPA2/WPA,-86,1,D-LinkIn,none,14.699563,121.091502
2018-04-30 12:20:30,2018-04-24 15:57:10.435891,00:1f:fb:ba:77:c5,Virus,WPA2,-80,1,GreenPac,none,14.699247,121.091925
2018-04-30 12:09:58,2018-04-24 15:46:38.151029,e0:8e:3c:22:57:73,bayanDSLWIFI_5773,WPA2/WPA,-88,1,AztechEl,none,14.699517,121.091548
2018-04-30 12:13:48,2018-04-24 15:50:28.362911,9c:6f:52:35:18:13,bayanDSLWIFI_1813,WPA2/WPA,-78,1,Zte,none,14.700127,121.090717
2018-04-30 12:09:59,2018-04-24 15:46:39.191976,90:61:0c:35:66:1c,PETMALU_LODI,WPA2/WPA,-88,1,FidaInte,none,14.699563,121.091502
2018-04-30 12:10:10,2018-04-24 15:46:50.308741,c4:ff:1f:56:b3:34,HUAWEI-BdP2,WPA2/WPA,-89,7,HuaweiTe,none,14.700058,121.090798
2018-04-30 12:10:17,2018-04-24 15:46:57.226534,76:ba:db:66:9a:e8,BSXc-TE9M,OPN,-89,1,None,none,14.700252,121.090153
2018-04-30 12:10:21,2018-04-24 15:47:01.408067,60:de:f3:79:8c:c8,GuarinoFamily,WPA2/WPA,-86,4,HuaweiTe,none,14.700270,121.089740
2018-04-30 12:10:22,2018-04-24 15:47:02.568616,02:26:5d:2b:c7:54,BuM0-c3ViaW9ucnY,OPN,-70,6,None,none,14.700272,121.089640
2018-04-30 12:13:39,2018-04-24 15:50:19.294736,00:1f:fb:c5:34:35,Malware Detected,WPA2,-62,10,GreenPac,none,14.700293,121.089998
2018-04-30 12:13:04,2018-04-24 15:49:44.849101,fe:2d:5e:72:f9:f2,Mary jane,OPN,-62,13,None,none,14.700017,121.088753
2018-04-30 12:21:30,2018-04-24 15:58:10.635310,1c:7e:e5:3e:7a:74,Lupins WiFi,WPA,-82,3,D-LinkIn,none,14.700012,121.088763
2018-04-30 12:12:55,2018-04-24 15:49:35.152836,5c:a8:6a:d9:30:45,HUAWEI-3045,WPA2,-82,6,HuaweiTe,none,14.700013,121.088765
2018-04-30 12:11:13,2018-04-24 15:47:52.896908,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-89,1,HuaweiTe,none,14.700052,121.088775
2018-04-30 12:11:14,2018-04-24 15:47:53.805925,8e:79:67:86:d7:67,Smart Bro_86D767,OPN,-80,1,None,none,14.700050,121.088773
2018-04-30 12:11:23,2018-04-24 15:48:03.697758,60:fe:1e:79:71:6f,BItl-bHlu,OPN,-85,6,ChinaPal,none,14.700027,121.088780
2018-04-30 12:13:03,2018-04-24 15:49:42.904029,d4:40:f0:15:19:8e,maganda ba ako,WPA2,-75,11,HuaweiTe,none,14.700017,121.088753
2018-04-30 12:13:03,2018-04-24 15:49:42.940984,d6:40:f0:15:19:8f,xLezzur,WPA2,-75,11,None,none,14.700017,121.088753
2018-04-30 12:12:09,2018-04-24 15:48:49.583646,00:1f:fb:b7:fc:05,MonteBis,WPA2,-83,1,GreenPac,none,14.700000,121.088752
2018-04-30 12:12:09,2018-04-24 15:48:49.719486,f4:dc:f9:2f:f1:03,nan-smartLTEB593,WPA2/WPA,-84,1,HuaweiTe,none,14.700000,121.088752
2018-04-30 12:21:45,2018-04-24 15:58:25.368573,1c:15:1f:3f:26:7b,B310_F267B,WPA2/WPA,-84,1,HuaweiTe,none,14.700058,121.088938
2018-04-30 12:12:29,2018-04-24 15:49:08.786418,5c:c3:07:c9:77:bd,B315_977BD,WPA2/WPA,-72,1,HuaweiTe,none,14.699987,121.088752
2018-04-30 12:12:37,2018-04-24 15:49:17.121074,b2:fd:61:60:56:53,PointDexter2,WPA2,-85,6,None,none,14.699997,121.088765
2018-04-30 12:12:44,2018-04-24 15:49:23.861470,dc:ee:06:c6:71:97,B315_67197,WPA2,-89,11,HuaweiTe,none,14.700008,121.088773
2018-04-30 12:13:14,2018-04-24 15:49:54.335829,00:21:29:7b:74:b7,linksys,WPA,-89,6,Cisco-Li,none,14.700028,121.088717
2018-04-30 12:13:16,2018-04-24 15:49:55.804703,7c:11:cb:6e:e6:95,B315_EE695,WPA2/WPA,-89,6,HuaweiTe,none,14.700042,121.088737
2018-04-30 12:13:22,2018-04-24 15:50:01.964950,00:1c:10:c0:ec:4f,dogbird,WPA2,-91,11,Cisco-Li,none,14.700138,121.088882
2018-04-30 12:13:27,2018-04-24 15:50:07.117198,94:46:96:14:99:26,PLDTHOMEDSLU7U70,WPA2/WPA,-69,1,Baudtec,none,14.700218,121.089145
2018-04-30 12:13:28,2018-04-24 15:50:07.891866,b0:5b:67:b0:69:df,B593_069DF,WPA2/WPA,-86,1,HuaweiTe,none,14.700233,121.089210
2018-04-30 12:13:38,2018-04-24 15:50:18.558112,f4:8e:92:9d:c1:c9,B315_DC1C9,WPA2/WPA,-71,8,HuaweiTe,none,14.700297,121.089923
2018-04-30 12:20:58,2018-04-24 15:57:38.778926,94:a7:b7:26:4f:60,Chico,WPA2/WPA,-75,10,Zte,none,14.700265,121.090405
2018-04-30 12:13:39,2018-04-24 15:50:19.608482,28:ff:3e:3d:df:35,bayanDSLWIFI_DF35,WPA2/WPA,-92,10,Zte,none,14.700293,121.089998
2018-04-30 12:13:41,2018-04-24 15:50:20.993607,8c:79:67:a7:96:5e,GLOBE_A7965E,WPA2/WPA,-82,10,Zte,none,14.700277,121.090158
2018-04-30 12:13:40,2018-04-24 15:50:20.680112,9c:6f:52:35:18:a8,bayanDSLWIFI_18A8,WPA2/WPA,-93,10,Zte,none,14.700288,121.090077
2018-04-30 12:13:40,2018-04-24 15:50:20.765803,dc:ee:06:11:c6:e6,xNonex,WPA2/WPA,-90,160,HuaweiTe,none,14.700288,121.090077
2018-04-30 12:13:45,2018-04-24 15:50:25.354833,f8:01:13:c6:b5:95,AYALA_FREE_WIFI,WPA2/WPA,-54,1,HuaweiTe,none,14.700210,121.090483
2018-04-30 12:13:46,2018-04-24 15:50:26.151843,e0:8e:3c:1b:70:0f,INVICTUS,WPA2/WPA,-79,1,AztechEl,none,14.700187,121.090562
2018-04-30 12:13:46,2018-04-24 15:50:26.700854,ae:f7:f3:2c:6e:b8,B0j9-MjAxMzAyMg,OPN,-74,1,None,none,14.700187,121.090562
2018-04-30 12:13:46,2018-04-24 15:50:26.129378,94:a7:b7:3c:f8:24,sibayanfamily,WPA2/WPA,-73,2,Zte,none,14.700187,121.090562
2018-04-30 12:13:46,2018-04-24 15:50:26.628518,88:d2:74:86:c3:6c,ERBUBB0110,WPA2/WPA,-87,1,Zte,none,14.700187,121.090562
2018-04-30 12:20:48,2018-04-24 15:57:28.720548,b0:4e:26:f8:b0:a4,Steven,WPA2,-80,2,Tp-LinkT,none,14.700032,121.091048
2018-04-30 12:13:51,2018-04-24 15:50:31.405012,58:f9:87:24:f1:78,"CHOCO,CINNAMON&CARAMEL",WPA2/WPA,-86,5,HuaweiTe,none,14.700010,121.090955
2018-04-30 12:13:57,2018-04-24 15:50:36.974178,10:7b:44:37:7c:5f,EX-BATTALION,WPA2,-91,8,AsustekC,none,14.699740,121.091328
