GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 14:56:31,2018-05-08 06:56:32.361992,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-37,6,Fiberhom,none,14.700742,121.095753
2018-05-08 15:27:47,2018-05-08 07:27:48.335049,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-42,7,Tp-LinkT,none,14.701328,121.095858
2018-05-08 15:37:06,2018-05-08 07:37:07.642419,f0:8c:fb:80:5e:d8,PLDTHOMEFIBR_805ed8,WPA2/WPA,-80,9,Fiberhom,none,14.700803,121.095883
2018-05-08 14:56:34,2018-05-08 06:56:35.421722,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-66,11,IeeeRegi,none,14.700870,121.095815
2018-05-08 16:23:25,2018-05-08 08:23:25.911824,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-42,10,Baudtec,none,14.701673,121.095762
2018-05-08 16:39:00,2018-05-08 08:39:00.773017,00:13:33:e7:00:35,xNonex,WPA2/WPA,-77,11,Baudtec,none,14.700857,121.095872
2018-05-08 15:17:35,2018-05-08 07:17:35.770038,90:61:0c:16:ab:ca,PLDTMyDSL Blue Apple,WPA2/WPA,-74,11,FidaInte,none,14.701395,121.095855
2018-05-08 15:48:07,2018-05-08 07:48:08.356845,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2,-67,11,HuaweiTe,none,14.701450,121.095830
2018-05-08 16:38:30,2018-05-08 08:38:30.936004,94:a7:b7:3c:e2:14,BILI KA NG WIFI MO,WPA2/WPA,-83,11,Zte,none,14.700280,121.095688
2018-05-08 15:48:06,2018-05-08 07:48:07.360871,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-84,11,Baudtec,none,14.701408,121.095838
2018-05-08 15:36:53,2018-05-08 07:36:54.825855,d0:04:92:02:8e:d0,PLDTHOMEFIBRANESCO,WPA2/WPA,-84,13,Fiberhom,none,14.701230,121.095930
2018-05-08 15:54:43,2018-05-08 07:54:44.062774,94:46:96:1f:af:7c,PERLINOWIFI,WPA2/WPA,-76,1,Baudtec,none,14.700950,121.095805
2018-05-08 15:36:57,2018-05-08 07:36:58.228822,90:61:0c:37:97:4d,NoWifiAtAll,WPA2/WPA,-62,1,FidaInte,none,14.701125,121.095988
2018-05-08 15:54:20,2018-05-08 07:54:21.120602,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-55,1,Tp-LinkT,none,14.701977,121.095738
2018-05-08 16:23:13,2018-05-08 08:23:14.643165,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-34,1,Routerbo,none,14.701520,121.095845
2018-05-08 15:17:40,2018-05-08 07:17:40.782938,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-54,1,None,none,14.701167,121.095892
2018-05-08 15:47:48,2018-05-08 07:47:49.468576,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-76,1,Baudtec,none,14.700715,121.095743
2018-05-08 15:01:28,2018-05-08 07:01:29.837881,00:13:33:f0:66:d5,PLDTHOMEDSLBACULO,WPA2/WPA,-86,1,Baudtec,none,14.701515,121.095860
2018-05-08 14:56:41,2018-05-08 06:56:42.316403,70:4f:57:36:7f:18,BARICAUA_WIFI,WPA2,-89,2,Tp-LinkT,none,14.701127,121.095915
2018-05-08 16:06:06,2018-05-08 08:06:06.643085,b0:4e:26:8b:ec:e2,rinple,WPA2,-56,2,Tp-LinkT,none,14.701697,121.095715
2018-05-08 14:56:42,2018-05-08 06:56:43.305408,a0:ab:1b:76:5b:52,HERRERA DLINK,WPA2/WPA,-91,3,D-LinkIn,none,14.701165,121.095917
2018-05-08 15:54:26,2018-05-08 07:54:27.080013,90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,WPA2/WPA,-60,5,FidaInte,none,14.701795,121.095753
2018-05-08 16:06:10,2018-05-08 08:06:11.000616,8c:4c:ad:07:7e:d5,Smart_Bro_077ED5,WPA2,-58,7,Evoluzn,none,14.701723,121.095717
2018-05-08 16:39:13,2018-05-08 08:39:13.874943,c8:3a:35:2a:85:f8,Tenda_2A85F8,WPA,-85,7,TendaTec,none,14.701268,121.095792
2018-05-08 15:36:44,2018-05-08 07:36:45.701450,70:4f:57:f7:58:3c,Client_3,WPA2,-65,8,Tp-LinkT,none,14.701510,121.095838
2018-05-08 16:39:15,2018-05-08 08:39:16.601023,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-70,8,Fiberhom,none,14.701328,121.095802
2018-05-08 15:48:21,2018-05-08 07:48:22.281648,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-70,9,Fiberhom,none,14.701833,121.095773
2018-05-08 14:56:54,2018-05-08 06:56:54.974376,74:4a:a4:f1:ee:f4,GLOBE_F1EEF4,WPA2/WPA,-85,8,Zte,none,14.701590,121.095817
2018-05-08 14:56:54,2018-05-08 06:56:55.119028,c4:e9:84:30:00:46,NICK_WIFI,WPA2,-89,9,Tp-LinkT,none,14.701590,121.095817
2018-05-08 16:12:10,2018-05-08 08:12:10.817816,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-62,11,HuaweiTe,none,14.701705,121.095840
2018-05-08 15:36:28,2018-05-08 07:36:29.467766,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-53,11,Fiberhom,none,14.702097,121.095782
2018-05-08 14:56:57,2018-05-08 06:56:58.044764,e4:7d:eb:0f:d5:ae,R01_FD5AE,WPA2,-79,11,Shanghai,none,14.701717,121.095778
2018-05-08 16:06:37,2018-05-08 08:06:38.663384,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-76,11,Tp-LinkT,none,14.701740,121.095715
2018-05-08 16:05:58,2018-05-08 08:05:58.979982,00:13:33:d3:f3:3d,PLDTHOMEDSLGerodias,WPA2/WPA,-88,11,Baudtec,none,14.701653,121.095717
2018-05-08 15:48:23,2018-05-08 07:48:24.301976,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-72,11,HuaweiTe,none,14.701840,121.095788
2018-05-08 16:29:20,2018-05-08 08:29:21.244209,70:4f:57:d0:91:80,SADDAM,WPA2,-83,12,Tp-LinkT,none,14.701728,121.095900
2018-05-08 15:48:29,2018-05-08 07:48:30.630256,90:61:0c:34:ff:b3,Trojan.exe,WPA2/WPA,-74,1,FidaInte,none,14.701947,121.095732
2018-05-08 15:48:31,2018-05-08 07:48:32.402164,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-39,2,Tp-LinkT,none,14.701978,121.095732
2018-05-08 14:57:02,2018-05-08 06:57:02.913365,5c:a8:6a:81:d8:b4,HUAWEI-D8B4,WPA2,-92,2,HuaweiTe,none,14.701880,121.095742
2018-05-08 15:12:35,2018-05-08 07:12:36.035838,c4:ff:1f:55:b1:58,HUAWEI-RVGU,WPA2/WPA,-71,5,HuaweiTe,none,14.702140,121.095738
2018-05-08 16:06:31,2018-05-08 08:06:32.054393,5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,WPA2/WPA,-80,6,IeeeRegi,none,14.701740,121.095715
2018-05-08 15:48:18,2018-05-08 07:48:19.770007,88:d2:74:86:cc:ae,bayanDSLWIFI_CCAE,WPA2/WPA,-73,7,Zte,none,14.701772,121.095773
2018-05-08 16:39:41,2018-05-08 08:39:42.013616,90:61:0c:37:7a:85,DickHead,WPA2/WPA,-62,11,FidaInte,none,14.702018,121.095855
2018-05-08 16:39:36,2018-05-08 08:39:37.694159,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-77,10,HuaweiTe,none,14.701912,121.095833
2018-05-08 14:57:13,2018-05-08 06:57:13.647153,20:54:fa:18:08:bd,B315_808BD,WPA2/WPA,-85,11,HuaweiTe,none,14.702110,121.095757
2018-05-08 15:16:58,2018-05-08 07:16:58.599174,00:08:a1:d4:ce:d6,CNet_Repeater,WPA2/WPA,-77,11,CnetTech,none,14.702472,121.095878
2018-05-08 14:57:14,2018-05-08 06:57:15.138592,90:61:0c:2c:d1:53,PLDTHOMEDSL53587,WPA2/WPA,-88,11,FidaInte,none,14.702137,121.095752
2018-05-08 15:16:41,2018-05-08 07:16:42.466599,00:13:33:cc:de:35,PLDTHOMEDSL,WPA2/WPA,-59,11,Baudtec,none,14.703213,121.096118
2018-05-08 15:36:17,2018-05-08 07:36:18.627196,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-64,1,AztechEl,none,14.702538,121.095917
2018-05-08 15:36:19,2018-05-08 07:36:20.336171,90:61:0c:2f:38:cf,TividadTorregoza,WPA2/WPA,-74,1,FidaInte,none,14.702457,121.095860
2018-05-08 15:16:50,2018-05-08 07:16:50.907918,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-67,5,Zte,none,14.702752,121.096008
2018-05-08 16:10:23,2018-05-08 08:10:24.987809,bc:3f:8f:d5:19:3c,HUAWEI-xSTK,WPA2/WPA,-64,6,HuaweiTe,none,14.703935,121.096240
2018-05-08 14:57:24,2018-05-08 06:57:25.252327,78:8a:20:64:0c:45,obenza wifi for rent,OPN,-90,6,Ubiquiti,none,14.702463,121.095817
2018-05-08 15:36:07,2018-05-08 07:36:07.831492,2c:dd:95:f4:27:2e,PCGAMERDIGITAL,WPA2,-60,7,TaicangT,none,14.702955,121.096055
2018-05-08 15:16:36,2018-05-08 07:16:36.700679,c8:3a:35:52:07:b8,Tenda_5207B8,WPA,-59,9,TendaTec,none,14.703492,121.096150
2018-05-08 16:10:46,2018-05-08 08:10:47.326586,5c:f2:86:2f:1e:44,Globe_LTE MIFI_1E44,WPA2/WPA,-68,10,IeeeRegi,none,14.702875,121.096015
2018-05-08 14:57:52,2018-05-08 06:57:53.626757,50:a7:2b:f7:b9:7f,BLzL-Y2hpbGx5,OPN,-52,11,HuaweiTe,none,14.703708,121.095997
2018-05-08 15:28:45,2018-05-08 07:28:46.498002,3c:78:43:31:f6:98,Quezon City Unlimited Data,WPA2/WPA,-72,10,HuaweiTe,none,14.702887,121.095992
2018-05-08 15:16:37,2018-05-08 07:16:38.169564,58:f9:87:24:e8:88,HUAWEI-FAVd,WPA2/WPA,-83,10,HuaweiTe,none,14.703437,121.096148
2018-05-08 15:16:56,2018-05-08 07:16:56.778481,c8:3a:35:f7:4f:09,Shoofee,WPA2,-87,10,TendaTec,none,14.702532,121.095915
2018-05-08 15:36:12,2018-05-08 07:36:13.336898,e0:8e:3c:2e:2b:d1,bayantelglobe,WPA2/WPA,-68,11,AztechEl,none,14.702772,121.096005
2018-05-08 15:28:50,2018-05-08 07:28:50.595097,d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,WPA2/WPA,-62,12,Fiberhom,none,14.703057,121.096022
2018-05-08 15:28:53,2018-05-08 07:28:54.660090,90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,WPA2/WPA,-55,1,FidaInte,none,14.703168,121.095998
2018-05-08 15:53:07,2018-05-08 07:53:08.098402,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-71,2,Baudtec,none,14.703225,121.096002
2018-05-08 15:35:59,2018-05-08 07:36:00.399153,3c:78:43:87:cd:0c,HUAWEI-p20,WPA2/WPA,-63,2,HuaweiTe,none,14.703400,121.096065
2018-05-08 15:28:59,2018-05-08 07:29:00.469153,cc:06:77:75:80:90,adasd,WPA2/WPA,-54,5,Fiberhom,none,14.703380,121.096005
2018-05-08 15:16:36,2018-05-08 07:16:37.535123,78:54:2e:f7:25:12,Jheyskie,WPA2/WPA,-66,9,D-LinkIn,none,14.703492,121.096150
2018-05-08 15:49:13,2018-05-08 07:49:14.729495,94:46:96:1f:4d:4d,JhaydenAndNhicole,WPA2/WPA,-72,209,Baudtec,none,14.703177,121.096050
2018-05-08 16:07:33,2018-05-08 08:07:34.678432,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-58,9,Zte,none,14.703825,121.096068
2018-05-08 15:30:41,2018-05-08 07:30:41.731045,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-50,9,Zte,none,14.703862,121.095813
2018-05-08 16:10:30,2018-05-08 08:10:31.091512,b0:b2:dc:45:ef:7c,PLDTMyDSL,WPA2/WPA,-57,11,ZyxelCom,none,14.703682,121.096062
2018-05-08 14:57:53,2018-05-08 06:57:53.809615,b8:bc:1b:2a:13:55,Mangkanor,WPA2,-80,11,HuaweiTe,none,14.703747,121.096010
2018-05-08 15:31:58,2018-05-08 07:31:59.647343,00:1a:ef:44:d1:2c,BOGCEY 8,OPN,-53,11,Loopcomm,none,14.705157,121.094678
2018-05-08 15:30:52,2018-05-08 07:30:53.145537,50:04:b8:44:dc:a7,B315_4DCA7,WPA2/WPA,-64,11,HuaweiTe,none,14.704057,121.095613
2018-05-08 15:30:48,2018-05-08 07:30:49.512395,9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,WPA2/WPA,-71,1,Zte,none,14.703983,121.095685
2018-05-08 15:29:15,2018-05-08 07:29:16.253082,00:13:33:ff:79:4c,PLDTHOMEDSL,WPA2/WPA,-50,1,Baudtec,none,14.703897,121.096112
2018-05-08 14:57:55,2018-05-08 06:57:56.448875,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-74,1,Zte,none,14.703810,121.096048
2018-05-08 15:49:47,2018-05-08 07:49:48.458201,d0:04:92:01:50:58,xNonex,WPA2/WPA,-49,1,Fiberhom,none,14.703957,121.096257
2018-05-08 15:49:32,2018-05-08 07:49:32.855134,00:13:33:dd:79:99,PLDTHOMEDSL,WPA2/WPA,-65,2,Baudtec,none,14.703830,121.096160
2018-05-08 15:30:48,2018-05-08 07:30:49.589476,e0:8e:3c:20:0e:53,Puppet,WPA2/WPA,-79,1,AztechEl,none,14.703983,121.095685
2018-05-08 15:34:20,2018-05-08 07:34:21.831741,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-56,1,AztechEl,none,14.704353,121.096602
2018-05-08 15:30:47,2018-05-08 07:30:48.427056,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-63,1,HuaweiTe,none,14.703972,121.095697
2018-05-08 15:30:12,2018-05-08 07:30:13.384434,74:cc:39:88:97:78,amribille,WPA2/WPA,-61,3,Fiberhom,none,14.704072,121.096252
2018-05-08 15:34:07,2018-05-08 07:34:08.233699,4c:54:99:11:2f:8e,B200W,WEP,-47,6,HuaweiTe,none,14.704352,121.096600
2018-05-08 15:15:51,2018-05-08 07:15:52.050321,d0:04:92:01:47:28,PLDTHOMEFIBRHome wifi,WPA2/WPA,-60,6,Fiberhom,none,14.704053,121.096452
2018-05-08 14:59:05,2018-05-08 06:59:05.690936,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-51,10,HuaweiTe,none,14.704195,121.096463
2018-05-08 15:15:58,2018-05-08 07:15:58.816833,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-58,10,Zte,none,14.704105,121.096430
2018-05-08 15:50:40,2018-05-08 07:50:41.296682,88:d2:74:86:b8:16,jackwifi,WPA2/WPA,-88,9,Zte,none,14.703965,121.096260
2018-05-08 14:58:30,2018-05-08 06:58:30.685099,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-83,11,Zte,none,14.704125,121.096380
2018-05-08 15:34:20,2018-05-08 07:34:21.366160,b8:55:10:af:04:b4,OneJoy,WPA2,-69,1,ZioncomE,none,14.704353,121.096602
2018-05-08 15:16:10,2018-05-08 07:16:11.069874,34:ba:9a:54:8a:74,Smart_Bro_548A74,WPA2,-77,6,Asiatelc,none,14.704150,121.096410
2018-05-08 15:34:13,2018-05-08 07:34:14.199905,60:e3:27:6d:f1:c6,TP-LINK_6DF1C6,WPA2/WPA,-84,10,Tp-LinkT,none,14.704353,121.096602
2018-05-08 15:33:22,2018-05-08 07:33:23.082978,b0:55:08:2e:54:97,HUAWEI-5497,WPA2,-85,1,HuaweiTe,none,14.704172,121.096375
2018-05-08 15:34:18,2018-05-08 07:34:20.275309,d0:04:92:01:3d:a0,PLDTHOMEFIBROMIJONESPARTYNEEDS,WPA2/WPA,-75,2,Fiberhom,none,14.704353,121.096602
2018-05-08 15:34:05,2018-05-08 07:34:06.787947,38:f8:89:4d:cb:0d,JHUN,WPA2/WPA,-82,6,HuaweiTe,none,14.704352,121.096600
2018-05-08 15:33:08,2018-05-08 07:33:09.968381,e4:7d:eb:02:f5:22,P01I-F522,WPA2,-47,6,Shanghai,none,14.704590,121.096048
2018-05-08 15:32:49,2018-05-08 07:32:50.339408,4c:54:99:11:4f:41,xNonex,WEP,-50,6,HuaweiTe,none,14.704890,121.095738
2018-05-08 16:06:57,2018-05-08 08:06:58.406903,00:13:33:d8:32:f9,PLDTHOMEDSLSUPERMAN,WPA2/WPA,-84,11,Baudtec,none,14.702343,121.095802
2018-05-08 15:17:24,2018-05-08 07:17:25.252238,00:1a:ef:42:68:d9,Client_1,WPA2/WPA,-66,2,Loopcomm,none,14.701807,121.095770
2018-05-08 15:17:52,2018-05-08 07:17:53.067614,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-68,8,Fiberhom,none,14.700657,121.095688
2018-05-08 16:38:22,2018-05-08 08:38:23.121926,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-63,12,Fiberhom,none,14.700152,121.095652
2018-05-08 15:01:51,2018-05-08 07:01:51.680763,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-70,3,Fiberhom,none,14.700382,121.095393
2018-05-08 15:46:56,2018-05-08 07:46:56.838518,d8:55:a3:61:c9:a4,AccessDenied,WPA2/WPA,-88,4,Zte,none,14.699043,121.095617
2018-05-08 15:38:23,2018-05-08 07:38:24.870148,d0:04:92:01:50:20,xNonex,WPA2/WPA,-80,9,Fiberhom,none,14.698992,121.095840
2018-05-08 15:38:27,2018-05-08 07:38:28.346413,00:1f:fb:e8:7e:29,asonleacarlos,WPA2,-87,10,GreenPac,none,14.698992,121.095840
2018-05-08 16:13:54,2018-05-08 08:13:55.264208,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-83,2,GreenPac,none,14.698512,121.095347
2018-05-08 15:19:04,2018-05-08 07:19:05.048067,a0:f3:c1:77:fc:e1,TP-LINK_2.4GHz_77FCE1,WPA2/WPA,-87,6,Tp-LinkT,none,14.698375,121.095172
2018-05-08 16:31:19,2018-05-08 08:31:20.524193,3c:78:43:87:a1:20,free wifi,WPA2/WPA,-76,3,HuaweiTe,none,14.698008,121.094892
2018-05-08 15:03:31,2018-05-08 07:03:32.366976,08:10:77:4b:96:04,Free Connection,WPA2/WPA,-90,6,None,none,14.698093,121.094898
2018-05-08 15:25:04,2018-05-08 07:25:05.304249,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-79,1,FidaInte,none,14.697563,121.094318
2018-05-08 15:04:08,2018-05-08 07:04:08.900391,90:61:0c:35:1a:86,PLDTHOMEDSL06790,WPA2/WPA,-56,1,FidaInte,none,14.697375,121.093857
2018-05-08 15:04:08,2018-05-08 07:04:08.601844,00:1f:fb:b2:8d:89,HomeBro_ULTERA,WPA2,-72,1,GreenPac,none,14.697375,121.093857
2018-05-08 15:19:55,2018-05-08 07:19:56.346294,94:46:96:1f:1e:a9,PLDTHOMEDSLK4K90,WPA2/WPA,-84,2,Baudtec,none,14.697510,121.093812
2018-05-08 15:04:15,2018-05-08 07:04:16.474871,88:d2:74:86:b9:e3,bayanDSLWIFI_B9E3,WPA2/WPA,-84,9,Zte,none,14.697562,121.093658
2018-05-08 15:04:20,2018-05-08 07:04:21.117689,00:1a:ef:2e:3f:6d,PLDTWifi,WPA,-83,11,Loopcomm,none,14.697718,121.093490
2018-05-08 15:20:08,2018-05-08 07:20:09.113313,70:4f:57:d1:8b:06,Bukohan,WPA2,-91,11,Tp-LinkT,none,14.698083,121.093148
2018-05-08 15:40:38,2018-05-08 07:40:40.193782,b8:55:10:a7:6e:c8,WAYPAY,WPA2,-85,11,ZioncomE,none,14.698228,121.092915
2018-05-08 15:04:26,2018-05-08 07:04:27.121082,64:66:b3:cb:db:14,POGI09CBDB14,WPA2/WPA,-87,1,Tp-LinkT,none,14.697913,121.093320
2018-05-08 16:15:48,2018-05-08 08:15:49.860865,38:d8:2f:22:84:08,bayanDSLWiFi_8408,WPA2/WPA,-80,1,Zte,none,14.698357,121.092902
2018-05-08 15:24:26,2018-05-08 07:24:26.890648,bc:c0:0f:c9:88:90,PLDTHOMEFIBR98890,WPA2/WPA,-86,1,Fiberhom,none,14.698115,121.093008
2018-05-08 15:04:27,2018-05-08 07:04:27.816224,34:ba:9a:55:dd:b0,Lte_home,WPA2/WPA,-90,1,Asiatelc,none,14.697942,121.093292
2018-05-08 15:04:44,2018-05-08 07:04:45.121303,c4:ff:1f:57:2a:20,HUAWEI-fPp4,WPA2/WPA,-85,1,HuaweiTe,none,14.698622,121.092522
2018-05-08 16:02:47,2018-05-08 08:02:48.306422,00:1f:fb:b7:d8:2b,HomeBro_ULTERA,WPA2,-66,2,GreenPac,none,14.699463,121.091713
2018-05-08 16:16:12,2018-05-08 08:16:13.618776,cc:06:77:e4:54:50,CiPh0209,WPA2/WPA,-85,6,Fiberhom,none,14.699662,121.091465
2018-05-08 15:41:22,2018-05-08 07:41:23.176945,e0:46:9a:73:60:22,FreeWifi,WPA2,-76,1,Netgear,none,14.700193,121.090542
2018-05-08 16:02:33,2018-05-08 08:02:34.814972,58:f9:87:24:f1:78,"CHOCO,CINNAMON&CARAMEL",WPA2/WPA,-82,2,HuaweiTe,none,14.700115,121.090917
2018-05-08 16:16:25,2018-05-08 08:16:25.805512,94:a7:b7:3c:f8:24,sibayanfamily,WPA2/WPA,-66,2,Zte,none,14.700227,121.090630
2018-05-08 15:05:04,2018-05-08 07:05:04.882485,b0:4e:26:cb:ef:38,Michaela Baldos,WPA2,-92,2,Tp-LinkT,none,14.699565,121.091100
2018-05-08 15:41:24,2018-05-08 07:41:25.520656,94:46:96:17:e6:42,PLDTHOMEDSLZGZG0,WPA2/WPA,-73,3,Baudtec,none,14.700262,121.090363
2018-05-08 15:05:09,2018-05-08 07:05:10.417628,c8:3a:35:f7:53:71,kuysdam 2.4ghz,WPA2,-86,5,TendaTec,none,14.699712,121.090640
2018-05-08 15:44:28,2018-05-08 07:44:29.885863,50:68:0a:bf:7d:37,HOLYPEDS,WPA2,-81,6,HuaweiTe,none,14.700187,121.090455
2018-05-08 15:05:12,2018-05-08 07:05:13.433634,8c:68:c8:c0:14:62,bayanDSLWIFI_1462,WPA2/WPA,-73,8,None,none,14.699758,121.090428
2018-05-08 15:20:46,2018-05-08 07:20:47.038165,d4:6e:0e:49:d7:54,Dorie,WPA2,-76,10,Tp-LinkT,none,14.700372,121.090238
2018-05-08 16:17:00,2018-05-08 08:17:01.489010,90:61:0c:10:59:f0,PLDTMyDSL_127BB,WPA2/WPA,-81,11,FidaInte,none,14.700365,121.089603
2018-05-08 15:22:35,2018-05-08 07:22:36.075676,3c:fa:43:1a:b5:ad,HUAWEI-B5AD,WPA2,-50,5,HuaweiTe,none,14.700225,121.089100
2018-05-08 15:05:28,2018-05-08 07:05:29.371013,7c:11:cb:6e:e6:95,B315_EE695,WPA2/WPA,-90,6,HuaweiTe,none,14.699808,121.089270
2018-05-08 15:06:11,2018-05-08 07:06:11.725691,fc:2d:5e:01:af:59,GLOBE_01AF59,WPA2/WPA,-81,8,Zte,none,14.699665,121.088815
2018-05-08 15:05:36,2018-05-08 07:05:36.691799,dc:ee:06:c6:71:97,B315_67197,WPA2,-85,11,HuaweiTe,none,14.699720,121.088863
2018-05-08 15:05:37,2018-05-08 07:05:37.654849,dc:ee:06:95:64:f4,none,none,-83,12,none,none,14.699712,121.088842
2018-05-08 15:05:55,2018-05-08 07:05:56.506441,9c:6f:52:35:1b:92,bayanDSLWIFI_1B92,WPA2/WPA,-89,11,Zte,none,14.699695,121.088822
2018-05-08 15:06:18,2018-05-08 07:06:18.902815,8e:79:67:61:02:83,wifi mo bato!!!,WPA2,-87,13,None,none,14.699615,121.088838
2018-05-08 15:06:18,2018-05-08 07:06:19.150053,08:10:79:dc:44:e6,NVR081079dc44e6,WPA2,-70,14,None,none,14.699615,121.088838
2018-05-08 15:21:49,2018-05-08 07:21:50.387237,1c:15:1f:3f:26:7b,B310_F267B,WPA2/WPA,-88,1,HuaweiTe,none,14.700070,121.088797
2018-05-08 15:06:44,2018-05-08 07:06:45.112273,9c:6f:52:35:07:b4,akiahrae07,WPA2/WPA,-84,1,Zte,none,14.699590,121.089305
2018-05-08 16:00:49,2018-05-08 08:00:50.563526,00:0f:02:6b:af:d4,Wireless-N Router,WPA2,-85,1,Digicube,none,14.700072,121.088862
2018-05-08 15:44:11,2018-05-08 07:44:12.128154,bc:c0:0f:1f:f1:e8,thorjack4504,WPA2/WPA,-81,9,Fiberhom,none,14.700195,121.089498
2018-05-08 15:07:53,2018-05-08 07:07:54.414848,00:1f:fb:ba:3d:b1,HomeBro_ULTERA,WPA2,-73,11,GreenPac,none,14.699382,121.090290
2018-05-08 15:23:40,2018-05-08 07:23:40.770943,c8:3a:35:45:e3:88,Tenda_45E388,WPA,-86,11,TendaTec,none,14.700188,121.089972
2018-05-08 16:32:56,2018-05-08 08:32:57.495265,8c:68:c8:c0:0d:b9,ALDWIN,WPA2/WPA,-79,1,None,none,14.700288,121.090095
2018-05-08 16:34:53,2018-05-08 08:34:54.080020,94:a7:b7:26:4f:60,Chico,WPA2/WPA,-72,1,Zte,none,14.700252,121.090078
2018-05-08 15:23:42,2018-05-08 07:23:43.194541,78:44:76:55:90:c7,Globe124,WPA2/WPA,-88,1,ZioncomE,none,14.700172,121.090115
2018-05-08 16:32:25,2018-05-08 08:32:26.420686,d4:a1:48:6e:2e:6e,B315_E2E6E,WPA2/WPA,-88,7,HuaweiTe,none,14.698972,121.092093
2018-05-08 15:08:38,2018-05-08 07:08:39.401022,90:61:0c:3a:34:65,PLDTHOMEDSL13413,WPA2/WPA,-92,1,FidaInte,none,14.698517,121.092580
2018-05-08 15:08:40,2018-05-08 07:08:41.488222,90:61:0c:3a:43:b8,PLDTHOMEDSL13562,WPA2/WPA,-82,1,FidaInte,none,14.698418,121.092685
2018-05-08 15:08:38,2018-05-08 07:08:39.500689,88:d2:74:86:ad:ff,WalangWIFI,WPA2/WPA,-91,1,Zte,none,14.698517,121.092580
2018-05-08 16:15:55,2018-05-08 08:15:55.883746,c4:ff:1f:57:cd:c0,HUAWEI-hUc5,WPA2/WPA,-85,7,HuaweiTe,none,14.698757,121.092477
2018-05-08 15:40:38,2018-05-08 07:40:39.071943,00:1f:fb:a1:e2:99,evyan9,WPA2,-85,8,GreenPac,none,14.698228,121.092915
2018-05-08 16:32:12,2018-05-08 08:32:12.952551,00:1f:fb:b7:e8:6b,Hi felicia,WPA2,-86,9,GreenPac,none,14.698192,121.092927
2018-05-08 15:45:12,2018-05-08 07:45:13.388814,94:a7:b7:26:68:9c,BayanDSL,WPA2/WPA,-84,10,Zte,none,14.697913,121.093200
2018-05-08 15:08:54,2018-05-08 07:08:55.100206,bc:3f:8f:d4:9c:d8,ReyesWifi2018,WPA2/WPA,-87,1,HuaweiTe,none,14.697767,121.093393
2018-05-08 15:19:53,2018-05-08 07:19:54.570225,54:22:f8:f1:90:30,TITANS,WPA,-68,1,Zte,none,14.697433,121.093890
2018-05-08 15:40:11,2018-05-08 07:40:12.436283,54:25:ea:06:7f:36,ACD Trading,WPA2/WPA,-80,5,HuaweiTe,none,14.697482,121.093685
