GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 13:59:20,2018-05-08 05:59:21.597165,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-60,1,None,none,14.701190,121.095822
2018-05-08 13:59:02,2018-05-08 05:59:03.074742,70:4f:57:d0:ab:4e,Client_5,WPA2,-82,2,Tp-LinkT,none,14.701698,121.095723
2018-05-08 14:32:23,2018-05-08 06:32:24.044084,3c:78:43:87:e3:30,HUAWEI-JF9U,WPA2/WPA,-82,9,HuaweiTe,none,14.701245,121.095855
2018-05-08 14:08:20,2018-05-08 06:08:21.051210,d8:37:be:fc:cd:4b,PLDTHOMEDSL_VIRAL,WPA2/WPA,-68,2,Shenzhen,none,14.700280,121.095593
2018-05-08 13:45:42,2018-05-08 05:45:43.083031,c0:38:96:e3:ca:e9,PS4-45AB7E041005,WPA2,-88,10,HonHaiPr,none,14.700142,121.095480
2018-05-08 13:54:18,2018-05-08 05:54:19.328491,48:fd:8e:b9:92:84,HUAWEI-6C73,WPA2/WPA,-62,7,HuaweiTe,none,14.699183,121.095425
2018-05-08 13:54:25,2018-05-08 05:54:26.449698,94:fb:b2:45:cd:34,xNonex,WPA2/WPA,-74,11,Shenzhen,none,14.699415,121.095237
2018-05-08 14:22:08,2018-05-08 06:22:08.992635,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-74,10,FidaInte,none,14.699187,121.095453
2018-05-08 14:13:09,2018-05-08 06:13:10.473790,90:61:0c:2d:e2:c6,PLDTHOMEDSL58054,WPA2/WPA,-81,1,FidaInte,none,14.699363,121.095480
2018-05-08 13:46:09,2018-05-08 05:46:10.156979,c4:ff:1f:57:83:5c,Convergys,WPA2/WPA,-81,2,HuaweiTe,none,14.699223,121.095505
2018-05-08 13:54:29,2018-05-08 05:54:30.318509,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-88,1,Fiberhom,none,14.699557,121.095140
2018-05-08 13:54:15,2018-05-08 05:54:16.211359,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-86,3,Baudtec,none,14.699098,121.095455
2018-05-08 14:07:07,2018-05-08 06:07:07.948407,4c:81:20:97:4b:cc,PLDTHOMEDSL74BCC,WPA2,-86,6,TaicangT,none,14.698687,121.095472
2018-05-08 13:46:19,2018-05-08 05:46:20.410627,e0:8e:3c:1a:5c:c3,bayanDSLWIFI_5CC3,WPA2,-83,10,AztechEl,none,14.698815,121.095678
2018-05-08 13:46:20,2018-05-08 05:46:21.519203,90:61:0c:10:f8:e8,PLDTMyDSLMMCES,WPA2/WPA,-75,11,FidaInte,none,14.698762,121.095617
2018-05-08 13:46:25,2018-05-08 05:46:26.020046,94:46:96:14:9b:60,PLDTHOMEDSLZMZD0,WPA2/WPA,-77,11,Baudtec,none,14.698502,121.095412
2018-05-08 14:33:31,2018-05-08 06:33:32.388794,e0:8e:3c:22:6c:3f,KKK,WPA2/WPA,-72,1,AztechEl,none,14.698675,121.095348
2018-05-08 14:33:32,2018-05-08 06:33:33.015505,e8:94:f6:8d:39:0e,Globe Broadband,WPA2/WPA,-70,6,Tp-LinkT,none,14.698645,121.095320
2018-05-08 14:14:23,2018-05-08 06:14:24.162504,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-71,11,Fiberhom,none,14.697992,121.094825
2018-05-08 14:21:08,2018-05-08 06:21:09.346844,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-85,11,HuaweiTe,none,14.697757,121.094453
2018-05-08 13:47:00,2018-05-08 05:47:00.962535,e0:a3:ac:4f:4c:52,Sseekend,WPA2/WPA,-89,11,HuaweiTe,none,14.697743,121.094592
2018-05-08 13:47:03,2018-05-08 05:47:04.611282,28:ff:3e:3d:e7:35,bayanDSLWIFI_E735,WPA2/WPA,-85,1,Zte,none,14.697673,121.094510
2018-05-08 14:01:35,2018-05-08 06:01:35.835689,bc:3f:8f:d5:3e:8c,Slow Connection...,WPA2/WPA,-84,1,HuaweiTe,none,14.697357,121.094072
2018-05-08 14:14:45,2018-05-08 06:14:46.648293,c4:ff:1f:57:d7:30,HUAWEI-e9fV,WPA2/WPA,-80,2,HuaweiTe,none,14.697605,121.094357
2018-05-08 14:21:21,2018-05-08 06:21:21.987601,d0:65:ca:b7:1c:61,Thea tababoy,WPA2,-63,6,HuaweiTe,none,14.698155,121.094900
2018-05-08 14:34:36,2018-05-08 06:34:37.403400,74:cc:39:c9:f4:b0,PLDTHOMEFIBR9f4b0,WPA2/WPA,-76,9,Fiberhom,none,14.697368,121.094082
2018-05-08 13:47:15,2018-05-08 05:47:16.184982,2c:dd:95:f4:c5:0e,Tanong mo sa aso namen yung Pass,WPA2,-89,9,TaicangT,none,14.697332,121.094087
2018-05-08 14:34:56,2018-05-08 06:34:57.559522,cc:06:77:d8:01:28,PLDTHOMEFIBR80128,WPA2/WPA,-62,10,Fiberhom,none,14.697370,121.093785
2018-05-08 14:34:34,2018-05-08 06:34:35.142917,c4:ff:1f:57:30:6c,wifikolang,WPA2/WPA,-72,11,HuaweiTe,none,14.697393,121.094103
2018-05-08 14:35:00,2018-05-08 06:35:00.849981,90:61:0c:2c:aa:29,PROLINK_H5004NK_CAA29,WPA2,-93,11,FidaInte,none,14.697433,121.093695
2018-05-08 13:52:46,2018-05-08 05:52:47.370480,c4:ff:1f:57:d5:b8,HUAWEI-4y5x,WPA2/WPA,-79,11,HuaweiTe,none,14.697277,121.093863
2018-05-08 13:47:19,2018-05-08 05:47:20.681047,1c:67:58:bd:c2:73,Mikkisun,WPA2,-90,11,HuaweiTe,none,14.697275,121.093975
2018-05-08 14:35:05,2018-05-08 06:35:06.218594,54:22:f8:f1:90:30,TITANS,WPA,-74,1,Zte,none,14.697598,121.093537
2018-05-08 14:35:05,2018-05-08 06:35:06.165529,c4:ff:1f:56:78:c0,xNonex,WPA2/WPA,-88,2,HuaweiTe,none,14.697598,121.093537
2018-05-08 14:35:06,2018-05-08 06:35:07.256240,c4:ff:1f:55:f4:3c,HUAWEI-c2A2,WPA2/WPA,-87,3,HuaweiTe,none,14.697632,121.093498
2018-05-08 13:52:42,2018-05-08 05:52:42.861301,c4:ff:1f:57:39:1c,HUAWEI-Xeqc,WPA2/WPA,-71,5,HuaweiTe,none,14.697427,121.093702
2018-05-08 13:47:27,2018-05-08 05:47:27.970034,54:25:ea:06:7f:36,ACD Trading,WPA2/WPA,-82,5,HuaweiTe,none,14.697523,121.093652
2018-05-08 14:20:40,2018-05-08 06:20:40.952977,c4:ff:1f:57:dc:f0,HUAWEI-m33b,WPA2/WPA,-52,5,HuaweiTe,none,14.697815,121.093453
2018-05-08 14:15:11,2018-05-08 06:15:12.263856,8a:a7:3c:c8:14:40,BWDt-8J+YmCBJJyBFTSDwn5mM,OPN,-51,6,None,none,14.697488,121.093935
2018-05-08 14:35:14,2018-05-08 06:35:15.625435,88:d2:74:86:b9:e3,bayanDSLWIFI_B9E3,WPA2/WPA,-84,9,Zte,none,14.697985,121.093118
2018-05-08 13:47:36,2018-05-08 05:47:37.324789,00:1f:fb:b7:e8:6b,Hi felicia,WPA2,-89,9,GreenPac,none,14.697953,121.093208
2018-05-08 13:47:36,2018-05-08 05:47:37.480800,c0:25:e9:74:a7:86,Jantin,WPA2,-92,10,Tp-LinkT,none,14.697953,121.093208
2018-05-08 14:35:18,2018-05-08 06:35:18.930053,94:46:96:17:5d:26,PLDTHOMEDSLFYFY0,WPA2/WPA,-60,11,Baudtec,none,14.698173,121.092910
2018-05-08 13:47:39,2018-05-08 05:47:39.934015,c4:ff:1f:57:1a:f4,Marco ,WPA2/WPA,-68,11,HuaweiTe,none,14.698103,121.093052
2018-05-08 14:20:30,2018-05-08 06:20:31.671371,50:c7:bf:73:51:1e,TP-LINK_511E,WPA2,-70,11,Tp-LinkT,none,14.698463,121.092740
2018-05-08 13:52:28,2018-05-08 05:52:29.035240,00:1f:fb:ac:fb:73,xNonex,WPA2,-72,11,GreenPac,none,14.698190,121.092905
2018-05-08 13:47:38,2018-05-08 05:47:38.937956,74:4a:a4:a8:49:59,ZTE MF920T1_4959,WPA2,-91,11,Zte,none,14.698055,121.093107
2018-05-08 14:35:20,2018-05-08 06:35:20.759844,00:1a:ef:2e:3f:6d,PLDTWifi,WPA,-82,11,Loopcomm,none,14.698278,121.092787
2018-05-08 14:35:23,2018-05-08 06:35:24.278433,ec:8a:4c:94:66:b9,CISCO,WPA2/WPA,-85,1,Zte,none,14.698445,121.092620
2018-05-08 13:47:42,2018-05-08 05:47:43.547311,34:ba:9a:55:dd:b0,Lte_home,WPA2/WPA,-88,1,Asiatelc,none,14.698272,121.092873
2018-05-08 13:47:46,2018-05-08 05:47:46.796060,90:61:0c:3a:43:b8,PLDTHOMEDSL13562,WPA2/WPA,-84,1,FidaInte,none,14.698520,121.092600
2018-05-08 14:35:21,2018-05-08 06:35:22.132138,bc:c0:0f:c9:88:90,PLDTHOMEFIBR98890,WPA2/WPA,-86,1,Fiberhom,none,14.698332,121.092733
2018-05-08 14:39:32,2018-05-08 06:39:33.110339,64:66:b3:cb:db:14,POGI09CBDB14,WPA2/WPA,-90,1,Tp-LinkT,none,14.698883,121.092210
2018-05-08 13:47:55,2018-05-08 05:47:56.415413,c4:ff:1f:56:e4:ec,Sandoval@fiber,WPA2/WPA,-86,10,HuaweiTe,none,14.699117,121.091950
2018-05-08 14:02:25,2018-05-08 06:02:26.027315,00:1f:fb:ba:77:c5,Virus,WPA2,-76,10,GreenPac,none,14.699360,121.091613
2018-05-08 14:05:00,2018-05-08 06:05:01.409255,90:61:0c:3a:86:43,PLDTHOMEDSL34371 louiesilvestre,WPA2/WPA,-71,11,FidaInte,none,14.699660,121.091048
2018-05-08 13:47:57,2018-05-08 05:47:58.049001,00:1f:fb:b7:fa:07,PLDT_HOME_ULTERA,WPA2,-81,11,GreenPac,none,14.699255,121.091812
2018-05-08 14:02:26,2018-05-08 06:02:26.655983,cc:06:77:b3:b9:10,PLDTHOMEFIBR_Simon,WPA2/WPA,-73,11,Fiberhom,none,14.699413,121.091562
2018-05-08 14:05:07,2018-05-08 06:05:08.096182,74:cc:39:30:b2:78,PLDTHOMEFIBR_sicangco,WPA2/WPA,-49,1,Fiberhom,none,14.699325,121.091442
2018-05-08 14:04:51,2018-05-08 06:04:52.067089,b4:fb:f9:97:87:0c,HUAWEI-cfW8,WPA2/WPA,-79,4,HuaweiTe,none,14.699997,121.090485
2018-05-08 14:04:48,2018-05-08 06:04:49.190840,2c:30:33:e5:f7:5d,NETGEAR02,WPA2,-63,4,Netgear,none,14.700077,121.090277
2018-05-08 13:52:01,2018-05-08 05:52:02.618174,d4:6e:0e:f3:65:c0,ANTHONY_WIFI4RENT,OPN,-79,4,Tp-LinkT,none,14.699700,121.091363
2018-05-08 13:51:47,2018-05-08 05:51:48.501147,cc:79:cf:2e:f1:f5,WiFiConnect 356,OPN,-63,36,Shenzhen,none,14.700220,121.090483
2018-05-08 14:02:37,2018-05-08 06:02:38.418123,c4:ff:1f:56:b3:34,HUAWEI-BdP2,WPA2/WPA,-85,9,HuaweiTe,none,14.699952,121.090913
2018-05-08 14:19:48,2018-05-08 06:19:49.937898,00:1f:fb:c5:34:35,Malware Detected,WPA2,-66,10,GreenPac,none,14.700330,121.089953
2018-05-08 14:02:47,2018-05-08 06:02:47.705037,c4:ff:1f:55:bb:5c,Miggys Wifi,WPA2/WPA,-74,11,HuaweiTe,none,14.700292,121.090182
2018-05-08 14:19:50,2018-05-08 06:19:51.616469,d4:6e:0e:49:d7:54,Dorie,WPA2,-86,10,Tp-LinkT,none,14.700322,121.090083
2018-05-08 13:48:16,2018-05-08 05:48:17.422510,c8:b3:73:10:58:81,CiscoCosic,WPA2/WPA,-84,11,Cisco-Li,none,14.700242,121.090392
2018-05-08 13:48:17,2018-05-08 05:48:18.170952,dc:ee:06:11:c6:e6,xNonex,WPA2/WPA,-89,11,HuaweiTe,none,14.700262,121.090313
2018-05-08 14:02:46,2018-05-08 06:02:47.226653,dc:ee:06:11:c6:e7,HUAWEI-B315-C6E6-1,WPA2/WPA,-90,11,HuaweiTe,none,14.700275,121.090257
2018-05-08 14:02:50,2018-05-08 06:02:51.167518,50:04:b8:7f:0a:f0,Max Griffiths,WPA2/WPA,-86,1,HuaweiTe,none,14.700352,121.089938
2018-05-08 14:16:23,2018-05-08 06:16:24.076673,8c:68:c8:c0:0d:b9,ALDWIN,WPA2/WPA,-83,1,None,none,14.700272,121.090432
2018-05-08 14:38:53,2018-05-08 06:38:54.247907,88:d2:74:86:b7:b5,bayanDSLWIFI_B7B5,WPA2/WPA,-86,1,Zte,none,14.700203,121.089820
2018-05-08 14:38:54,2018-05-08 06:38:54.939289,88:d2:74:86:b8:3e,pakialam...q..su...wifi,WPA2/WPA,-95,1,Zte,none,14.700207,121.089885
2018-05-08 14:16:23,2018-05-08 06:16:24.718655,94:a7:b7:26:4f:60,Chico,WPA2/WPA,-83,1,Zte,none,14.700272,121.090432
2018-05-08 13:51:41,2018-05-08 05:51:41.976470,9c:6f:52:35:03:2b,bayanDSLWIFI_032B,WPA2/WPA,-69,1,Zte,none,14.700283,121.090050
2018-05-08 14:38:45,2018-05-08 06:38:46.129039,bc:c0:0f:1f:f1:e8,thorjack4504,WPA2/WPA,-78,9,Fiberhom,none,14.700125,121.089338
2018-05-08 14:16:23,2018-05-08 06:16:24.777917,78:44:76:55:90:c7,Globe124,WPA2/WPA,-85,1,ZioncomE,none,14.700272,121.090432
2018-05-08 13:48:41,2018-05-08 05:48:41.742787,00:0c:43:30:50:d0,TELPAD HC7,WPA2/WPA,-87,1,RalinkTe,none,14.700208,121.089030
2018-05-08 14:36:45,2018-05-08 06:36:46.086535,e0:a3:ac:4e:c1:6c,Authentication Problem,WPA2,-78,5,HuaweiTe,none,14.700128,121.088680
2018-05-08 14:03:16,2018-05-08 06:03:17.409100,94:0e:6b:65:d6:a5,B310_5D6A5,WPA2/WPA,-88,5,HuaweiTe,none,14.700112,121.088665
2018-05-08 14:36:30,2018-05-08 06:36:31.437327,d0:04:92:11:8b:60,PLDTHOMEFIBRCRUZWIFI,WPA2/WPA,-79,8,Fiberhom,none,14.700140,121.088677
2018-05-08 14:37:11,2018-05-08 06:37:12.165952,fc:2d:5e:01:af:59,GLOBE_01AF59,WPA2/WPA,-84,8,Zte,none,14.700087,121.088843
2018-05-08 13:48:54,2018-05-08 05:48:55.584428,d6:40:f0:15:19:8f,xLezzur,WPA2,-82,11,None,none,14.700205,121.089030
2018-05-08 14:19:25,2018-05-08 06:19:25.859363,5c:a8:6a:d9:30:45,HUAWEI-3045,WPA2,-87,6,HuaweiTe,none,14.700023,121.088977
2018-05-08 13:49:21,2018-05-08 05:49:21.835057,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-84,1,HuaweiTe,none,14.700160,121.089035
2018-05-08 13:51:07,2018-05-08 05:51:08.217507,cc:79:cf:f2:f5:2e,Mitsubishi Wireless TV 120,OPN,-52,36,Shenzhen,none,14.700107,121.089045
2018-05-08 14:17:19,2018-05-08 06:17:20.337230,f4:8e:92:cd:88:d1,HT_APO,WPA2/WPA,-68,10,HuaweiTe,none,14.700093,121.088747
2018-05-08 13:51:23,2018-05-08 05:51:23.769725,00:0f:02:6b:af:d4,Wireless-N Router,WPA2,-83,1,Digicube,none,14.700115,121.089052
2018-05-08 13:51:28,2018-05-08 05:51:29.760699,84:55:a5:6f:11:fb,AndroidAP,WPA2,-78,6,SamsungE,none,14.700170,121.089220
2018-05-08 13:51:33,2018-05-08 05:51:34.455952,60:de:f3:79:8c:c8,GuarinoFamily,WPA2/WPA,-84,10,HuaweiTe,none,14.700250,121.089513
2018-05-08 13:51:37,2018-05-08 05:51:38.022656,90:61:0c:10:59:f0,PLDTMyDSL_127BB,WPA2/WPA,-72,11,FidaInte,none,14.700288,121.089763
2018-05-08 14:38:51,2018-05-08 06:38:51.779596,00:13:33:c2:e6:8e,PLDTHOMEDSLstarianmarketing,WPA,-61,11,Baudtec,none,14.700183,121.089690
2018-05-08 14:26:00,2018-05-08 06:26:01.608548,78:8a:20:64:0c:45,obenza wifi for rent,OPN,-87,6,Ubiquiti,none,14.704293,121.095312
2018-05-08 14:38:59,2018-05-08 06:39:00.638320,3c:78:43:87:d5:b0,HUAWEI-Nf5u,WPA2/WPA,-79,6,HuaweiTe,none,14.700188,121.090233
2018-05-08 14:02:30,2018-05-08 06:02:30.851233,e0:8e:3c:22:57:73,bayanDSLWIFI_5773,WPA2/WPA,-89,1,AztechEl,none,14.699617,121.091353
2018-05-08 14:20:03,2018-05-08 06:20:03.658948,00:1a:ef:15:fc:45,cynthia,WPA,-89,6,Loopcomm,none,14.700058,121.090878
2018-05-08 13:52:07,2018-05-08 05:52:08.076423,d0:04:92:01:a3:88,PLDTHOMEFIBR_01a388,WPA2/WPA,-80,9,Fiberhom,none,14.699373,121.091703
2018-05-08 14:16:00,2018-05-08 06:16:01.425119,60:83:34:e0:2a:89,xNonex,WPA2/WPA,-74,11,HuaweiTe,none,14.699327,121.091848
2018-05-08 14:02:16,2018-05-08 06:02:16.925757,00:1f:fb:ba:5a:39,xNonex,WPA2,-75,1,GreenPac,none,14.698887,121.092142
2018-05-08 13:52:17,2018-05-08 05:52:18.640227,74:23:44:21:9e:92,JLpalmesa,WPA2,-75,1,XiaomiCo,none,14.698813,121.092267
2018-05-08 14:35:30,2018-05-08 06:35:31.095234,fa:8f:ca:74:e7:87,Living Room TV.b,OPN,-83,6,None,none,14.698778,121.092207
2018-05-08 13:52:22,2018-05-08 05:52:22.982440,d0:04:92:01:a5:a8,PLDTHOMEFIBR_01a5a8,WPA2/WPA,-87,7,Fiberhom,none,14.698532,121.092562
2018-05-08 14:20:25,2018-05-08 06:20:25.812440,c4:ff:1f:57:cd:c0,HUAWEI-hUc5,WPA2/WPA,-85,7,HuaweiTe,none,14.698768,121.092383
2018-05-08 13:52:28,2018-05-08 05:52:29.656605,00:1f:fb:a4:8c:49,HomeBro_ULTERA,WPA2,-90,10,GreenPac,none,14.698190,121.092905
2018-05-08 13:52:28,2018-05-08 05:52:29.881006,b8:55:10:0a:73:2b, HOTSPOT 2,OPN,-86,11,ZioncomE,none,14.698190,121.092905
2018-05-08 13:52:38,2018-05-08 05:52:39.131544,dc:09:4c:32:4a:3b,Mendoza,WPA2,-76,1,HuaweiTe,none,14.697633,121.093493
2018-05-08 14:15:23,2018-05-08 06:15:24.694900,8c:25:05:c9:41:13,Carlyn,WPA2/WPA,-74,1,HuaweiTe,none,14.697843,121.093398
2018-05-08 14:20:33,2018-05-08 06:20:34.294772,c4:ff:1f:55:fd:ec,*MAHAL*,WPA2/WPA,-79,1,HuaweiTe,none,14.698267,121.092955
2018-05-08 13:53:52,2018-05-08 05:53:52.729839,32:07:4d:10:24:b8,AndroidAP,WPA2,-67,1,None,none,14.698562,121.095307
2018-05-08 14:14:38,2018-05-08 06:14:38.732916,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-75,9,Fiberhom,none,14.697775,121.094582
2018-05-08 14:21:09,2018-05-08 06:21:10.271758,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-87,11,Zte,none,14.697798,121.094497
2018-05-08 13:53:15,2018-05-08 05:53:15.864895,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-76,1,Zte,none,14.698053,121.094843
2018-05-08 14:06:27,2018-05-08 06:06:28.621810,aa:a6:68:68:a0:aa,Smart Bro_68A0AA,OPN,-69,6,None,none,14.698037,121.094878
2018-05-08 13:53:39,2018-05-08 05:53:40.279393,c4:e9:84:30:ac:94,GODBLESS15,WPA2,-80,7,Tp-LinkT,none,14.698465,121.095260
2018-05-08 14:21:29,2018-05-08 06:21:30.583077,88:d2:74:86:b7:c4,bayanDSLWIFI_B7C4,WPA2/WPA,-84,11,Zte,none,14.698305,121.095033
2018-05-08 14:13:51,2018-05-08 06:13:52.254934,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-83,3,Tp-LinkT,none,14.698378,121.095223
2018-05-08 14:00:31,2018-05-08 06:00:32.010657,28:f3:66:be:de:4a,scumbag,WPA2/WPA,-84,10,Shenzhen,none,14.698628,121.095345
2018-05-08 14:33:26,2018-05-08 06:33:26.947339,c4:ff:1f:57:d2:50,HUAWEI-hXB6,WPA2/WPA,-63,1,HuaweiTe,none,14.698870,121.095452
2018-05-08 13:53:57,2018-05-08 05:53:58.539304,2c:dd:95:f4:bf:f2,PLDTHOMEDSL4BFF2,WPA2,-90,6,TaicangT,none,14.698808,121.095460
2018-05-08 13:54:10,2018-05-08 05:54:10.722824,36:57:60:ae:66:88,HomeBro_ULTERA,WPA2/WPA,-92,1,None,none,14.699037,121.095495
2018-05-08 13:54:18,2018-05-08 05:54:19.507508,6c:b7:49:01:5f:9b,mai_lee,WPA2/WPA,-88,7,HuaweiTe,none,14.699183,121.095425
2018-05-08 14:33:03,2018-05-08 06:33:03.844918,e0:8e:3c:04:b0:57,xNonex,WPA2/WPA,-88,10,AztechEl,none,14.699760,121.095213
2018-05-08 13:54:28,2018-05-08 05:54:28.771826,70:9f:2d:a0:44:9c,PLDTWiFi,WPA2/WPA,-81,1,Zte,none,14.699517,121.095155
2018-05-08 13:54:28,2018-05-08 05:54:28.681907,70:9f:2d:a0:44:9d,xNonex,WPA2/WPA,-84,1,Zte,none,14.699517,121.095155
2018-05-08 13:54:28,2018-05-08 05:54:28.935645,d8:55:a3:61:c9:2e,Home_Ultera,WPA2/WPA,-91,1,Zte,none,14.699517,121.095155
2018-05-08 13:54:29,2018-05-08 05:54:30.243280,1c:8e:5c:73:7f:ab,olrac,WPA2/WPA,-89,1,HuaweiTe,none,14.699557,121.095140
2018-05-08 13:54:41,2018-05-08 05:54:42.221397,34:ba:9a:54:d2:2e,Smart_Bro_54D22E,WPA2,-90,9,Asiatelc,none,14.700085,121.095313
2018-05-08 14:22:43,2018-05-08 06:22:43.746498,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-75,8,Fiberhom,none,14.700393,121.095552
2018-05-08 13:55:08,2018-05-08 05:55:09.354193,00:13:33:f0:66:d5,PLDTHOMEDSLBACULO,WPA2/WPA,-81,1,Baudtec,none,14.701237,121.095865
2018-05-08 13:55:09,2018-05-08 05:55:10.319941,cc:06:77:e2:57:a0,PLEASE DO NOT CONNECT 2.4G,WPA2,-86,1,Fiberhom,none,14.701273,121.095853
2018-05-08 13:55:10,2018-05-08 05:55:11.049877,d0:65:ca:20:66:f1,HUAWEI-66F1,WPA2,-92,2,HuaweiTe,none,14.701305,121.095835
2018-05-08 13:55:18,2018-05-08 05:55:19.063861,c8:3a:35:2a:85:f8,Tenda_2A85F8,WPA,-88,7,TendaTec,none,14.701577,121.095768
2018-05-08 14:12:06,2018-05-08 06:12:07.033385,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-83,8,Fiberhom,none,14.701532,121.096032
2018-05-08 14:08:46,2018-05-08 06:08:47.281639,74:4a:a4:f1:ee:f4,GLOBE_F1EEF4,WPA2/WPA,-85,8,Zte,none,14.701113,121.095558
2018-05-08 13:55:21,2018-05-08 05:55:22.536356,c4:e9:84:30:00:46,NICK_WIFI,WPA2,-87,9,Tp-LinkT,none,14.701677,121.095758
2018-05-08 13:55:22,2018-05-08 05:55:23.292316,e4:7d:eb:0f:d5:ae,R01_FD5AE,WPA2,-79,11,Shanghai,none,14.701717,121.095757
2018-05-08 13:55:30,2018-05-08 05:55:31.396598,5c:a8:6a:81:d8:b4,HUAWEI-D8B4,WPA2,-92,2,HuaweiTe,none,14.701947,121.095730
2018-05-08 13:55:32,2018-05-08 05:55:33.159906,5c:a8:6a:d9:6d:eb,Inuman ni Ebok,WPA2,-82,3,HuaweiTe,none,14.701998,121.095720
2018-05-08 13:55:33,2018-05-08 05:55:33.848374,d0:65:ca:d4:52:d3,none,none,-94,4,none,none,14.702032,121.095715
2018-05-08 14:09:08,2018-05-08 06:09:08.940000,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-85,10,HuaweiTe,none,14.701802,121.095612
2018-05-08 13:55:42,2018-05-08 05:55:43.462934,ec:08:6b:dd:00:0e,Wifi Rental,OPN,-91,11,Tp-LinkT,none,14.702383,121.095730
2018-05-08 13:58:25,2018-05-08 05:58:26.028299,90:61:0c:2e:f1:a6,ZZZZZZZZZZ,WPA2/WPA,-83,1,FidaInte,none,14.702360,121.095775
2018-05-08 13:55:48,2018-05-08 05:55:48.923992,30:fc:68:49:c6:72,TP-LINK_C672,WPA2/WPA,-79,1,Tp-LinkT,none,14.702617,121.095867
2018-05-08 13:55:47,2018-05-08 05:55:48.574755,88:d2:74:86:cd:93,bayanDSLWIFI_CD93,WPA2/WPA,-82,1,Zte,none,14.702580,121.095843
2018-05-08 14:24:24,2018-05-08 06:24:25.673400,50:a7:2b:f7:b9:7f,BLzL-Y2hpbGx5,OPN,-53,11,HuaweiTe,none,14.703583,121.095920
2018-05-08 13:56:12,2018-05-08 05:56:12.749251,8c:0d:76:b0:0f:13,NiccaNichole,WPA2/WPA,-88,5,HuaweiTe,none,14.703582,121.095977
2018-05-08 13:56:12,2018-05-08 05:56:13.325520,94:46:96:1f:4d:4d,JhaydenAndNhicole,WPA2/WPA,-90,5,Baudtec,none,14.703582,121.095977
2018-05-08 14:25:42,2018-05-08 06:25:43.325588,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-44,9,Zte,none,14.703857,121.095820
2018-05-08 14:28:40,2018-05-08 06:28:40.327821,8c:25:05:e1:1d:a1,B315_11DA1,WPA2/WPA,-64,1,HuaweiTe,none,14.704582,121.096050
2018-05-08 14:10:21,2018-05-08 06:10:21.886414,cc:06:77:e3:f6:50,ESPORTS,WPA2/WPA,-83,4,Fiberhom,none,14.703630,121.096205
2018-05-08 14:28:23,2018-05-08 06:28:24.649734,4c:54:99:11:4f:41,xNonex,WEP,-58,6,HuaweiTe,none,14.704940,121.095697
2018-05-08 14:28:41,2018-05-08 06:28:42.020735,e4:7d:eb:02:f5:22,P01I-F522,WPA2,-75,6,Shanghai,none,14.704550,121.096075
2018-05-08 14:29:30,2018-05-08 06:29:31.670692,60:e3:27:6d:f1:c6,TP-LINK_6DF1C6,WPA2/WPA,-85,10,Tp-LinkT,none,14.704205,121.096383
2018-05-08 14:31:00,2018-05-08 06:31:01.191741,34:ba:9a:54:8a:74,Smart_Bro_548A74,WPA2,-78,6,Asiatelc,none,14.704163,121.096345
2018-05-08 13:57:48,2018-05-08 05:57:49.214706,cc:06:77:b4:13:a8,Anonymous-Cloud1,WPA2/WPA,-91,5,Fiberhom,none,14.703823,121.096067
2018-05-08 13:59:00,2018-05-08 05:59:01.432610,dc:ee:06:c0:60:d4,Smartbro,WPA2,-89,1,HuaweiTe,none,14.701700,121.095722
2018-05-08 14:00:04,2018-05-08 06:00:05.460512,ec:8a:4c:a6:83:38,bayanDSLWiFi_8338,WPA2/WPA,-88,6,Zte,none,14.699577,121.095228
2018-05-08 14:00:10,2018-05-08 06:00:11.617002,94:fe:22:b8:a4:1f,B315_8A41F,WPA2/WPA,-91,10,HuaweiTe,none,14.699368,121.095393
2018-05-08 14:00:11,2018-05-08 06:00:11.641381,96:fe:22:b8:a4:10,HUAWEI-B315-A41F-1,WPA2/WPA,-92,10,None,none,14.699338,121.095423
2018-05-08 14:07:26,2018-05-08 06:07:26.936242,00:13:33:dd:f0:ec,PLDTHOMEDSL,WPA2/WPA,-74,3,Baudtec,none,14.698773,121.095398
