2018-03-14 13:27:25.111873|2018-03-14 13:27:25.111873|14.650633|121.054327
2018-03-14 13:27:26.311732|2018-03-14 13:27:26.311732|14.650673|121.054335
2018-03-14 13:27:27.108746|2018-03-14 13:27:27.108746|14.650708|121.054338
2018-03-14 13:27:28.130917|2018-03-14 13:27:28.130917|14.650733|121.054342
2018-03-14 13:27:29.122018|2018-03-14 13:27:29.122018|14.650752|121.054342
2018-03-14 13:27:30.129529|2018-03-14 13:27:30.129529|14.650763|121.054347
2018-03-14 13:27:31.375892|2018-03-14 13:27:31.375892|14.650785|121.054350
2018-03-14 13:27:32.126330|2018-03-14 13:27:32.126330|14.650818|121.054353
2018-03-14 13:27:33.192607|2018-03-14 13:27:33.192607|14.650855|121.054358
2018-03-14 13:27:34.123033|2018-03-14 13:27:34.123033|14.650892|121.054363
2018-03-14 13:27:35.113858|2018-03-14 13:27:35.113858|14.650928|121.054368
2018-03-14 13:27:36.360464|2018-03-14 13:27:36.360464|14.650958|121.054368
2018-03-14 13:27:37.104710|2018-03-14 13:27:37.104710|14.650992|121.054368
2018-03-14 13:27:38.164202|2018-03-14 13:27:38.164202|14.651018|121.054370
2018-03-14 13:27:39.108766|2018-03-14 13:27:39.108766|14.651038|121.054372
2018-03-14 13:27:40.114916|2018-03-14 13:27:40.114916|14.651062|121.054380
2018-03-14 13:27:41.316637|2018-03-14 13:27:41.316637|14.651100|121.054385
2018-03-14 13:27:42.178982|2018-03-14 13:27:42.178982|14.651142|121.054388
2018-03-14 13:27:43.183412|2018-03-14 13:27:43.183412|14.651187|121.054393
2018-03-14 13:27:44.094949|2018-03-14 13:27:44.094949|14.651243|121.054400
2018-03-14 13:27:45.148270|2018-03-14 13:27:45.148270|14.651298|121.054413
2018-03-14 13:27:46.329513|2018-03-14 13:27:46.329513|14.651365|121.054415
2018-03-14 13:27:47.114381|2018-03-14 13:27:47.114381|14.651425|121.054417
2018-03-14 13:27:48.136635|2018-03-14 13:27:48.136635|14.651472|121.054415
2018-03-14 13:27:49.127917|2018-03-14 13:27:49.127917|14.651518|121.054415
2018-03-14 13:27:50.133147|2018-03-14 13:27:50.133147|14.651555|121.054418
2018-03-14 13:27:51.332313|2018-03-14 13:27:51.332313|14.651593|121.054423
2018-03-14 13:27:52.179932|2018-03-14 13:27:52.179932|14.651622|121.054440
2018-03-14 13:27:53.139811|2018-03-14 13:27:53.139811|14.651637|121.054462
2018-03-14 13:27:54.176265|2018-03-14 13:27:54.176265|14.651637|121.054492
2018-03-14 13:27:55.126274|2018-03-14 13:27:55.126274|14.651637|121.054530
2018-03-14 13:27:56.316992|2018-03-14 13:27:56.316992|14.651628|121.054572
2018-03-14 13:27:57.180550|2018-03-14 13:27:57.180550|14.651617|121.054622
2018-03-14 13:27:58.155001|2018-03-14 13:27:58.155001|14.651608|121.054677
2018-03-14 13:27:59.178753|2018-03-14 13:27:59.178753|14.651598|121.054742
2018-03-14 13:28:00.136126|2018-03-14 13:28:00.136126|14.651587|121.054810
2018-03-14 13:28:01.335431|2018-03-14 13:28:01.335431|14.651575|121.054882
2018-03-14 13:28:02.133440|2018-03-14 13:28:02.133440|14.651568|121.054952
2018-03-14 13:28:03.232372|2018-03-14 13:28:03.232372|14.651560|121.055018
2018-03-14 13:28:04.194760|2018-03-14 13:28:04.194760|14.651550|121.055088
2018-03-14 13:28:05.154169|2018-03-14 13:28:05.154169|14.651535|121.055158
2018-03-14 13:28:06.335613|2018-03-14 13:28:06.335613|14.651528|121.055230
2018-03-14 13:28:07.183110|2018-03-14 13:28:07.183110|14.651522|121.055300
2018-03-14 13:28:08.125906|2018-03-14 13:28:08.125906|14.651515|121.055370
2018-03-14 13:28:09.132940|2018-03-14 13:28:09.132940|14.651503|121.055443
2018-03-14 13:28:10.130536|2018-03-14 13:28:10.130536|14.651485|121.055518
2018-03-14 13:28:11.322975|2018-03-14 13:28:11.322975|14.651470|121.055590
2018-03-14 13:28:12.121040|2018-03-14 13:28:12.121040|14.651457|121.055662
2018-03-14 13:28:13.176195|2018-03-14 13:28:13.176195|14.651435|121.055728
2018-03-14 13:28:14.135523|2018-03-14 13:28:14.135523|14.651412|121.055793
2018-03-14 13:28:15.191229|2018-03-14 13:28:15.191229|14.651392|121.055862
2018-03-14 13:28:16.341507|2018-03-14 13:28:16.341507|14.651368|121.055930
2018-03-14 13:28:17.107554|2018-03-14 13:28:17.107554|14.651345|121.055992
2018-03-14 13:28:18.201935|2018-03-14 13:28:18.201935|14.651315|121.056048
2018-03-14 13:28:19.136753|2018-03-14 13:28:19.136753|14.651283|121.056105
2018-03-14 13:28:20.175771|2018-03-14 13:28:20.175771|14.651250|121.056160
2018-03-14 13:28:21.326382|2018-03-14 13:28:21.326382|14.651210|121.056207
2018-03-14 13:28:22.156378|2018-03-14 13:28:22.156378|14.651167|121.056255
2018-03-14 13:28:23.115388|2018-03-14 13:28:23.115388|14.651123|121.056300
2018-03-14 13:28:24.190123|2018-03-14 13:28:24.190123|14.651082|121.056343
2018-03-14 13:28:25.192168|2018-03-14 13:28:25.192168|14.651035|121.056383
2018-03-14 13:28:26.342739|2018-03-14 13:28:26.342739|14.650985|121.056422
